score,label
0.465266941752188,i
0.769492106756048,i
0.551486186274853,i
0.648254219897032,i
0.331233333310812,i
0.588106633908557,i
0.684760189742624,i
0.493038923759271,i
0.516662242184001,i
0.666989906357169,i
0.669459792146775,i
0.575615858451634,i
0.640877951109802,i
0.48511396829983,i
0.489014716605802,i
0.640930284618969,i
0.645514668468739,i
0.59089646296003,i
0.732479369730928,i
0.669017597169806,i
0.623419382739729,i
0.745658060070926,i
0.561367379869663,i
0.771290299792737,i
0.470289497826291,i
0.600434127574908,i
0.543100843332431,i
0.569503256078136,i
0.820119115260696,i
0.564300606270121,i
0.600790149918712,i
0.881483636736262,i
0.532897941967263,i
0.770598653853483,i
0.501241151712715,i
0.523187236983365,i
0.594153175121461,i
0.823972083356107,i
0.569887111637463,i
0.557196102204937,i
0.729202921363039,i
0.723730978871829,i
0.707031486273644,i
0.639252056515821,i
0.682127762346959,i
0.579721481168669,i
0.620496527212895,i
0.797153031612139,i
0.595786461541684,i
0.519182464481918,i
0.452088224863771,i
0.621236173547426,i
0.439831689431365,i
0.505051451763553,i
0.584537981687893,i
0.517742632968247,i
0.532300754881813,i
0.78314055617667,i
0.677071695132545,i
0.537455965570745,i
0.872390980842169,i
0.423263993148166,i
0.69981949999522,i
0.479297872557399,i
0.607655317013874,i
0.640061001302206,i
0.510249750481587,i
0.621180195278545,i
0.633991191993759,i
0.685678704926371,i
0.449091173522268,i
0.730649893044314,i
0.488560541327584,i
0.610146463882679,i
0.758015999518938,i
0.478084286731777,i
0.608073938554916,i
0.518840993114103,i
0.709973933407354,i
0.665319912334753,i
0.421385940630513,i
0.546117110252394,i
0.689052069645092,i
0.538089583245126,i
0.557958235330427,i
0.478977240804457,i
0.678614108327902,i
0.59057747728884,i
0.70939922785959,i
0.532636106613258,i
0.64502527372771,i
0.573821783564734,i
0.584410112549674,i
0.585110839779965,i
0.627961750772658,i
0.814198909321978,i
0.478831765187857,i
0.494192691246465,i
0.436839895509352,i
0.534586309286808,i
0.648548119329631,i
0.579494364482811,i
0.484936426209424,i
0.444087728504214,i
0.694491757764049,i
0.678062992282658,i
0.621786282174996,i
0.554547782911718,i
0.539034231249083,i
0.511019767362893,i
0.626375039750303,i
0.582639764504113,i
0.47195710663034,i
0.573952028344846,i
0.479987721331215,i
0.609097075789714,i
0.56919942159621,i
0.573608695884968,i
0.683551208874694,i
0.567547272441636,i
0.503212530205808,i
0.487911852526665,i
0.685987366519241,i
0.594642599953721,i
0.590409411339981,i
0.616127300601214,i
0.709084503496511,i
0.531364512249096,i
0.901140581200317,i
0.690982543868389,i
0.596403071314718,i
0.625284742022417,i
0.610869023381688,i
0.568338190669028,i
0.607086227099115,i
0.695457708125625,i
0.542509808062408,i
0.647206360061516,i
0.681418664001967,i
0.730445439785332,i
0.56954117109384,i
0.671520150938976,i
0.714401096751276,i
0.517818640630145,i
0.837049547460025,i
0.602603209995551,i
0.509005851584465,i
0.522758639757613,i
0.662341146199051,i
0.458841833752244,i
0.709240952917198,i
0.614314867381871,i
0.483994207973583,i
0.569058087079833,i
0.59594864069772,i
0.737926370469853,i
0.632676371286555,i
0.27846373494277,i
0.580066338443235,i
0.715003313155891,i
0.537268318846113,i
0.46996951949888,i
0.646147013124331,i
0.689200486483523,i
0.388531948515221,i
0.698130066297996,i
0.610835473949942,i
0.557839748550922,i
0.675625065741542,i
0.7993018293225,i
0.784861185272753,i
0.589968420292059,i
0.630094035824857,i
0.608068367396318,i
0.591861132868607,i
0.868714242764906,i
0.628225396158934,i
0.536334426232499,i
0.551154028821785,i
0.587946202515276,i
0.665803147572629,i
0.519183009843678,i
0.55224224677124,i
0.392375316007501,i
0.47860937158564,i
0.882528687144716,i
0.480735933166401,i
0.480443921040165,i
0.692402313127348,i
0.792767970785705,i
0.666330220315878,i
0.633046222623084,i
0.780945331938062,i
0.61393963003415,i
0.589560203665973,i
0.795199854257224,i
0.469611848838167,i
0.583749388945879,i
0.544968639323548,i
0.584980271282154,i
0.627841301149541,i
0.656796531005101,i
0.516560550889976,i
0.569725384376147,i
0.658413372445324,i
0.781427340183904,i
0.514782189916881,i
0.58180226055353,i
0.56244409658731,i
0.791987981514657,i
0.525825697379325,i
0.397863642948213,i
0.649649254197623,i
0.763615486730112,i
0.561896007158122,i
0.347586055445955,i
0.634149931975746,i
0.608041072993427,i
0.608713299624405,i
0.664463826182847,i
0.686177349882926,i
0.551453379399793,i
0.729501442033033,i
0.586648716771893,i
0.564164821865106,i
0.590490836995819,i
0.626673265138015,i
0.71602176197287,i
0.659048600643515,i
0.614387634439979,i
0.696383382491401,i
0.565084932310381,i
0.499302117955684,i
0.738130469511297,i
0.56896456656112,i
0.568247606107684,i
0.554147379786046,i
0.70730185882448,i
0.762045749073607,i
0.577654969453784,i
0.714186621631424,i
0.745426399476893,i
0.631770247859224,i
0.704271941603986,i
0.613854131469133,i
0.702583040504717,i
0.599899766753791,i
0.712227937346504,i
0.611834253388398,i
0.675609968662444,i
0.609670510347751,i
0.545720162928961,i
0.498055603486278,i
0.580813342646694,i
0.501958369687308,i
0.608882757564943,i
0.518510528236943,i
0.457664444951294,i
0.680886672845034,i
0.642485882727402,i
0.677018265483965,i
0.592634554709784,i
0.581433084542177,i
0.517227648828191,i
0.664503928634806,i
0.631651249845047,i
0.550492034561057,i
0.654967960756041,i
0.629269043324401,i
0.639332689849121,i
0.716598748806943,i
0.460880624437822,i
0.550917563679372,i
0.656710224233413,i
0.478706744832686,i
0.707116318643469,i
0.736201582807796,i
0.61951248957629,i
0.577525545715278,i
0.866546042925008,i
0.544500012209807,i
0.444825360623496,i
0.472119135050898,i
0.535174993417168,i
0.502545019883885,i
0.554131043807289,i
0.634537435663018,i
0.616643152011437,i
0.587634674510388,i
0.564980276862191,i
0.775540174063492,i
0.363027823370307,i
0.625479853076607,i
0.556868679144911,i
0.689793952502831,i
0.524818799222518,i
0.70022366986517,i
0.471317671460794,i
0.473719613578252,i
0.710607719938657,i
0.66284768935753,i
0.614536866474932,i
0.705791385688587,i
0.655759149163766,i
0.664618356835348,i
0.640325782660845,i
0.431249876087508,i
0.705321123154287,i
0.503755584078331,i
0.637853036273077,i
0.470126236846383,i
0.51432832897293,i
0.661810130064303,i
0.569028898556233,i
0.751478266768009,i
0.539162397167725,i
0.529495651396439,i
0.570398678069012,i
0.63056409129083,i
0.803684617265627,i
0.486272044920927,i
0.627070371469097,i
0.712234217317394,i
0.66554054776508,i
0.48514442379737,i
0.725198036863694,i
0.926034435618596,i
0.571838779023584,i
0.772401762178861,i
0.570088413812833,i
0.558122272746889,i
0.550908158524266,i
0.706889010195612,i
0.444766297286509,i
0.848348543173725,i
0.588845100529706,i
0.741338031661389,i
0.380710255699831,i
0.668526675961524,i
0.54593240691713,i
0.62868950325378,i
0.575008618712574,i
0.754092471247563,i
0.633582471884501,i
0.642929909800479,i
0.785023974144414,i
0.600056074189779,i
0.602768653357798,i
0.625407200941392,i
0.530223345869597,i
0.703389366769015,i
0.810695787996296,i
0.611065287200368,i
0.692820224305058,i
0.506372136371299,i
0.719374721902648,i
0.760472011141961,i
0.873865195621209,i
0.734173515557926,i
0.616903408212989,i
0.482064399093367,i
0.428684569645447,i
0.716846618445231,i
0.441271272276456,i
0.764594985048857,i
0.564390529426403,i
0.632815397451178,i
0.682168365864015,i
0.501487666354641,i
0.594124312183551,i
0.597216973343761,i
0.565800937425409,i
0.622301918829716,i
0.587359945870218,i
0.605031938506082,i
0.543996931256055,i
0.589769532629476,i
0.66964931818713,i
0.697820888381502,i
0.776257894484591,i
0.617709313967193,i
0.586836024834033,i
0.612699547498322,i
0.659862374997484,i
0.512628406803347,i
0.565418264559609,i
0.603876561020194,i
0.590933273205311,i
0.56437357694554,i
0.439778871832127,i
0.760920257307255,i
0.547463548249373,i
0.575153103413569,i
0.619733713819683,i
0.72396638652218,i
0.726213134796613,i
0.582371377873313,i
0.733699612050952,i
0.528651444047081,i
0.769518666601088,i
0.723996330509476,i
0.49240092484499,i
0.377698905540274,i
0.684453300909812,i
0.546456284436956,i
0.780420638033362,i
0.63559712807113,i
0.440718996297356,i
0.472990779312168,i
0.444286445050723,i
0.774020087474695,i
0.777839679220785,i
0.581078737867629,i
0.422757820151741,i
0.574251642274163,i
0.602739671349468,i
0.440501227292605,i
0.705629404171202,i
0.685204714645721,i
0.571431969511878,i
0.528820624145258,i
0.621525561936502,i
0.59589202395232,i
0.593484131102269,i
0.649091444681219,i
0.678640074400472,i
0.498396810874584,i
0.60136553625641,i
0.644920876545169,i
0.632912201841584,i
0.618351871389804,i
0.508279577592387,i
0.606242575439766,i
0.649159041101931,i
0.604682266653233,i
0.674174073191602,i
0.678932315723092,i
0.607118827680667,i
0.49757180353384,i
0.600935031536699,i
0.567191385072914,i
0.732331779307427,i
0.767715294402321,i
0.605390306509263,i
0.554819964615394,i
0.651460371440057,i
0.5956707551108,i
0.449271963857434,i
0.64333984632671,i
0.570760782463549,i
0.751084537108728,i
0.735679533668192,i
0.569020553025099,i
0.486947763401292,i
0.633296560322336,i
0.574104627731329,i
0.47904239443609,i
0.456232346885951,i
0.787924547049588,i
0.733623223113198,i
0.538452747473894,i
0.504383716504709,i
0.618547844353358,i
0.568319072404949,i
0.675704563664713,i
0.614213466495237,i
0.50208422136371,i
0.860535194516567,i
0.518341848485796,i
0.556620425009323,i
0.632923914597487,i
0.500117547795773,i
0.585688089383781,i
0.535975692619071,i
0.515813357285694,i
0.699044696890963,i
0.519836306086937,i
0.61437577822051,i
0.491283327123016,i
0.396260672443551,i
0.499846490381499,i
0.591303789337702,i
0.675218302505131,i
0.698444319650343,i
0.725755664959614,i
0.617937040109786,i
0.56849631590706,i
0.52673312002903,i
0.54277826419601,i
0.669796288717437,i
0.611188139000712,i
0.719508853142044,i
0.534029209022449,i
0.556605139856541,i
0.521099841590408,i
0.717105922261058,i
0.634888443298993,i
0.818835566380987,i
0.420929505050769,i
0.600233397985682,i
0.553547443097371,i
0.622089340826066,i
0.63138707589673,i
0.68759028977267,i
0.650288038659762,i
0.714463800169954,i
0.571733413439514,i
0.718791463460479,i
0.6390980730386,i
0.669132267085737,i
0.637351489318933,i
0.306646098660105,i
0.501551992189572,i
0.612606812454136,i
0.684699764267355,i
0.741808402784473,i
0.682728173649893,i
0.734301650726977,i
0.467680687227011,i
0.38152567074853,i
0.405265557763214,i
0.533587802187026,i
0.595212601162626,i
0.621494289413466,i
0.602342180024058,i
0.575228457246963,i
0.602417194692898,i
0.54470476528549,i
0.545173866637781,i
0.667538546568213,i
0.645771427534455,i
0.577021920689085,i
0.395488188527448,i
0.572377681132695,i
0.715915548692554,i
0.437074158802754,i
0.537950977030504,i
0.573214097464785,i
0.649240919730757,i
0.433203857417602,i
0.729295259628085,i
0.53623987734654,i
0.575925719676458,i
0.783899866917325,i
0.80134771622592,i
0.601879663743134,i
0.467294195362421,i
0.596366739523301,i
0.714573748684735,i
0.646049407493877,i
0.662849487668335,i
0.666442603316921,i
0.544236154986402,i
0.555635615780317,i
0.68314940955563,i
0.783477118335481,i
0.581115964377365,i
0.624373871090186,i
0.551676959766039,i
0.452391738009872,i
0.691835712769349,i
0.571193344723881,i
0.560593519934801,i
0.584539559074453,i
0.555209380215148,i
0.603434534162321,i
0.608395154620866,i
0.607227713460589,i
0.601028037672314,i
0.740324513984105,i
0.559993753542,i
0.511150898381369,i
0.771294066317034,i
0.496698921720972,i
0.64250267233869,i
0.650667788260035,i
0.763845493642095,i
0.618826015021457,i
0.616590557555418,i
0.53204065765616,i
0.650718821590436,i
0.643563782229406,i
0.573237258069993,i
0.682520548573428,i
0.666554596318402,i
0.638116278618043,i
0.699528836942334,i
0.454635590159315,i
0.472571838614262,i
0.592577697004272,i
0.660854756988356,i
0.649367662722661,i
0.653173475038212,i
0.713347765994142,i
0.520145709712929,i
0.736185294917877,i
0.601865130950636,i
0.646309194772,i
0.501922643387388,i
0.75215091132416,i
0.525267925360798,i
0.641924001761297,i
0.495711882939612,i
0.560135583198868,i
0.59328862670323,i
0.582003786674067,i
0.516604327592287,i
0.611258428510468,i
0.521506263125038,i
0.467047754545316,i
0.480812802971386,i
0.823147005940365,i
0.660704260841993,i
0.743135058311743,i
0.573627715513246,i
0.519219564152493,i
0.504334597056824,i
0.57300338894323,i
0.593286367577254,i
0.613430663552859,i
0.585102382182572,i
0.66659240650536,i
0.467046957228681,i
0.729187852939624,i
0.636556139506252,i
0.659921903751428,i
0.593398338937582,i
0.55623985320415,i
0.654659941601275,i
0.632035056868317,i
0.401793968185054,i
0.652945060218489,i
0.565613111433476,i
0.697175285699146,i
0.478528260731273,i
0.605256968862817,i
0.665024485436497,i
0.596744920341904,i
0.664795561506632,i
0.417816244696658,i
0.743315119713763,i
0.595234978980481,i
0.651683506569484,i
0.732135790648789,i
0.56357641904593,i
0.674196748559271,i
0.738889116054066,i
0.544349518883249,i
0.614323499594316,i
0.517456729522571,i
0.58068627822463,i
0.500211070822257,i
0.615074295972571,i
0.588288322400432,i
0.500712526556252,i
0.539424634740317,i
0.534066774964895,i
0.510280997000965,i
0.529564716979136,i
0.59989830807069,i
0.710084877453111,i
0.60651631688272,i
0.450064146745246,i
0.607195838501872,i
0.484276662435132,i
0.545914038553391,i
0.578781665470099,i
0.490527874769938,i
0.64653005541596,i
0.578653752148465,i
0.418870453324884,i
0.606933133665276,i
0.481133500114284,i
0.601682065918885,i
0.544454459155694,i
0.732328179493208,i
0.644166444566914,i
0.610576306686053,i
0.621989601767363,i
0.589595930603958,i
0.575260993277102,i
0.774688666637455,i
0.558130521531496,i
0.649573543111364,i
0.677251951285906,i
0.575508636451653,i
0.760724041234586,i
0.656916004954866,i
0.449539053612797,i
0.466732857010141,i
0.481414668533479,i
0.746819686699659,i
0.63854534406756,i
0.651546778511507,i
0.648292272822914,i
0.862032533113767,i
0.596794158357107,i
0.423275187184697,i
0.651035303662631,i
0.317009515056215,i
0.590011601203414,i
0.730354929489882,i
0.631672934921829,i
0.691596416501339,i
0.592588324256081,i
0.484811372126362,i
0.634835148644046,i
0.667339702352662,i
0.605951376834115,i
0.547306636142657,i
0.708984906388896,i
0.690041334644308,i
0.441783267847506,i
0.573954055522764,i
0.509619897458462,i
0.521748752475276,i
0.632162524447256,i
0.674556948388571,i
0.474232356760101,i
0.596049396736118,i
0.491546552178072,i
0.480281768196862,i
0.638263661429722,i
0.322196047923671,i
0.63910660345647,i
0.688085470802512,i
0.615178327637489,i
0.672535393521408,i
0.605757379989797,i
0.665032549312554,i
0.501926166764219,i
0.71087112097865,i
0.579066958784756,i
0.658710869880417,i
0.651489630256218,i
0.587514121777317,i
0.56513281313099,i
0.691698626337459,i
0.722815167522201,i
0.704557635450395,i
0.633334970716769,i
0.598463213030976,i
0.582476506183213,i
0.878630404173443,i
0.809792744186434,i
0.664589817026602,i
0.78834660617173,i
0.62667807000457,i
0.608154585492778,i
0.572168878901273,i
0.565041148921631,i
0.631569163011343,i
0.54003726658386,i
0.393524779783582,i
0.668726873015592,i
0.646367167819625,i
0.5823262490441,i
0.799383870868654,i
0.619447835080287,i
0.354984180415683,i
0.612247783947635,i
0.625837844369017,i
0.571300837892541,i
0.523531465628408,i
0.413415009879768,i
0.71257482878252,i
0.68713640099448,i
0.600663710942659,i
0.565568062526851,i
0.55547915153087,i
0.506293396159911,i
0.478212398412397,i
0.557321820426999,i
0.767541581186166,i
0.479506560420304,i
0.699686548637817,i
0.605466646116657,i
0.588499548530519,i
0.587768408911166,i
0.658886302401458,i
0.514793786827702,i
0.426086451765772,i
0.633936964284511,i
0.602883205048183,i
0.583845444662313,i
0.507599448085093,i
0.602482200932493,i
0.523120817767304,i
0.612501948556567,i
0.606011507103946,i
0.540269296329608,i
0.530691848522482,i
0.69862780986141,i
0.699253953631932,i
0.677647194465195,i
0.567602433033646,i
0.60333486097187,i
0.404233774255976,i
0.722574644766841,i
0.53334654747527,i
0.562149489677847,i
0.505086593570024,i
0.535393352526917,i
0.405708200193472,i
0.474496706630149,i
0.501402439925554,i
0.601806952488708,i
0.594358140376273,i
0.689551603982949,i
0.646726181538488,i
0.608899455546016,i
0.615182120468316,i
0.618680485451855,i
0.792225368856428,i
0.706071346556981,i
0.494362845754435,i
0.579033679866422,i
0.561805364377144,i
0.631855903541269,i
0.688660670100953,i
0.553001803093828,i
0.489189732161908,i
0.59166200402537,i
0.513311339904557,i
0.638554387678671,i
0.607388664405525,i
0.704774684475618,i
0.644333228426802,i
0.40724658388672,i
0.644396941576413,i
0.629274588526111,i
0.659083517328402,i
0.564869912282625,i
0.451673499305006,i
0.5414874073173,i
0.470775002706661,i
0.672404820606624,i
0.646811367313651,i
0.654309414119953,i
0.712236484175751,i
0.643928434446738,i
0.603419764537966,i
0.649491778304018,i
0.554094108271153,i
0.561594852010737,i
0.569677879631891,i
0.579715022316657,i
0.524719382513091,i
0.742927372057223,i
0.542822409253095,i
0.756391973753726,i
0.622078844724169,i
0.711929545654696,i
0.505061039607569,i
0.569206390935786,i
0.545220171450571,i
0.716297685867063,i
0.373672820048188,i
0.669830425317259,i
0.580012621385759,i
0.472994239026166,i
0.413504457746432,i
0.746981382697293,i
0.557824892001099,i
0.578978998196039,i
0.570310637869229,i
0.66226063272396,i
0.597723466489133,i
0.840763653809107,i
0.684905715636032,i
0.753967380504954,i
0.708583094294029,i
0.698834733383533,i
0.60590041772807,i
0.751064850367741,i
0.639429049068639,i
0.593572066845882,i
0.520588542645265,i
0.578433299553985,i
0.534082316270297,i
0.512010575873337,i
0.569801218126217,i
0.549919864709991,i
0.65736962566046,i
0.61329655228532,i
0.635215660481283,i
0.717897990508262,i
0.401105462349829,i
0.766229465428097,i
0.657755865531082,i
0.569411627956946,i
0.548923681342622,i
0.597425095988602,i
0.700679834704434,i
0.59206816501742,i
0.542454604063443,i
0.413668018766284,i
0.554136591512856,i
0.672330020685143,i
0.554377694796144,i
0.475554268386881,i
0.658544109153166,i
0.547567161622992,i
0.462621437272493,i
0.758794135266399,i
0.484668973343838,i
0.733228550742309,i
0.611779072541759,i
0.681197255451548,i
0.499063105253439,i
0.421828424122131,i
0.780196658387165,i
0.519631982940932,i
0.698965653002227,i
0.673230904558636,i
0.552764523443328,i
0.683836740262652,i
0.549731495454787,i
0.520127518582011,i
0.527724545005304,i
0.529302655053606,i
0.740241041522144,i
0.525644777056115,i
0.753214659340237,i
0.626599608430636,i
0.746153067822776,i
0.544465224778937,i
0.634119930069514,i
0.502279870436929,i
0.647253310408342,i
0.678060951407574,i
0.605602068023169,i
0.529330553743183,i
0.425497555755349,i
0.508987027562449,i
0.670675081982502,i
0.593121276736419,i
0.611575736404428,i
0.591125334325581,i
0.571415864467083,i
0.651818730699866,i
0.683017130182249,i
0.449388319818883,i
0.507409494943595,i
0.471849158090274,i
0.796710299984942,i
0.708127741850291,i
0.808794843304349,i
0.537871550685353,i
0.719239552624872,i
0.576261276231395,i
0.575059471334822,i
0.600998638234242,i
0.56767453319986,i
0.434716281997734,i
0.535569427895626,i
0.492967464890473,i
0.596615797694026,i
0.634500006550078,i
0.664081853856537,i
0.473793915217002,i
0.595817300271893,i
0.376122269030751,i
0.586962267090595,i
0.697511161219065,i
0.550301192007376,i
0.450399075284063,i
0.576868395236516,i
0.599472151330687,i
0.639204942643443,i
0.762048349259948,i
0.683204108993392,i
0.653069681371699,i
0.661303987144072,i
0.67746367157659,i
0.656459781344462,i
0.502552382694619,i
0.476999645016905,i
0.601889344803029,i
0.716838672666866,i
0.627396565057658,i
0.575822981410026,i
0.836052896437014,i
0.657997919719062,i
0.622110993751666,i
0.584107758244087,i
0.594203737055835,i
0.565997428368264,i
0.738680612235265,i
0.590593167717373,i
0.594390396414477,i
0.604164501939227,i
0.631600543440116,i
0.573415832863935,i
0.568634418439003,i
0.643186812159081,i
0.756300546910475,i
0.589532943740682,i
0.742126344669839,i
0.611562144259995,i
0.470881946225522,i
0.45733359456086,i
0.731928079221736,i
0.542584879524277,i
0.47316966523392,i
0.615147914548035,i
0.687472541880686,i
0.572305106205206,i
0.514011762490436,i
0.793163940928615,i
0.526121945494293,i
0.635687134500508,i
0.602176162392375,i
0.551398407728911,i
0.466346058135716,i
0.557649765937696,i
0.537954979908382,i
0.670967650272788,i
0.519148764624471,i
0.610712811163648,i
0.488054883839057,i
0.81449946007055,i
0.629406816206101,i
0.470238457146805,i
0.480545964896243,i
0.412965896521947,i
0.439905654949851,i
0.658043349516361,i
0.538098052246373,i
0.532829773783872,i
0.707811017989065,i
0.616472541005814,i
0.581742249738717,i
0.591967731020345,i
0.447016781760363,i
0.490561360837307,i
0.605898749331169,i
0.558442520773604,i
0.711999258047836,i
0.747046634252369,i
0.71644230487176,i
0.44591100977659,i
0.596278886508346,i
0.609409079442964,i
0.535404370578324,i
0.650828892152262,i
0.653938474975068,i
0.604981349009037,i
0.609972575089891,i
0.69444436152368,i
0.552328961117065,i
0.479016354271875,i
0.695425296488328,i
0.686616626144101,i
0.571187325155799,i
0.698056712452125,i
0.69747177597889,i
0.55597611136839,i
0.474520895109883,i
0.572911047850964,i
0.70217299479794,i
0.516315330874231,i
0.630535413546504,i
0.741834392470976,i
0.57528091932946,i
0.622630518941416,i
0.577728119982948,i
0.604555091215227,i
0.763764553272127,i
0.797724222005324,i
0.63371889788647,i
0.484570353439876,i
0.700812592196337,i
0.559570107830897,i
0.70502700784597,i
0.66866912518421,i
0.592144448665008,i
0.815710194903834,i
0.475309697020009,i
0.804792562388391,i
0.827179604866777,i
0.614081552050818,i
0.497671591563655,i
0.653020605623826,i
0.515483916829158,i
0.511965697267646,i
0.604837664778663,i
0.636844443267353,i
0.554409617036255,i
0.569720992028784,i
0.718805734099875,i
0.527308234250173,i
0.683760507932488,i
0.583645264755548,i
0.775250809485946,i
0.544462174413368,i
0.638066815934286,i
0.615494226095126,i
0.479954835249243,i
0.652682447277962,i
0.812997451172009,i
0.758807499384038,i
0.433299645398768,i
0.641015474578041,i
0.410783517576297,i
0.533867389482624,i
0.568127608424727,i
0.603886754798511,i
0.612872998046943,i
0.607424691476537,i
0.551571883102471,i
0.676080754276803,i
0.646258649088021,i
0.7245494250667,i
0.712576014546595,i
0.480160465656843,i
0.576487710347571,i
0.601328591026215,i
0.699122899673832,i
0.628516071320237,i
0.687816978810291,i
0.521934332799813,i
0.630804840012898,i
0.683291208734378,i
0.579698125117959,i
0.636590987105486,i
0.708583999575708,i
0.519255772643236,i
0.845895863933036,i
0.598758861265292,i
0.529769060455968,i
0.672185962310879,i
0.724647228394042,i
0.544376848518166,i
0.64418892853168,i
0.614243744517905,i
0.588987872960487,i
0.722739250394834,i
0.670184723413862,i
0.593718674657899,i
0.38405851002314,i
0.518254759793673,i
0.560275940013484,i
0.539425468406703,i
0.508915974966422,i
0.557946910826268,i
0.671421766431901,i
0.584623820369303,i
0.697012667755808,i
0.756751861301149,i
0.714568705397379,i
0.396735919644013,i
0.558395759534742,i
0.70389122565745,i
0.665724214672163,i
0.547726591713879,i
0.689337336572578,i
0.774430719327476,i
0.603292361839196,i
0.639581584167071,i
0.691237542524011,i
0.632290746565516,i
0.797201997261475,i
0.6077299134233,i
0.757755135186151,i
0.568217738313986,i
0.51496422261237,i
0.610679920157745,i
0.863395817967913,i
0.520893903586298,i
0.446209380773637,i
0.763729515915734,i
0.588029704254134,i
0.498891089653826,i
0.752419330606612,i
0.657860830694477,i
0.697915563633694,i
0.622270860072879,i
0.526160278242499,i
0.663122457157311,i
0.482715648385696,i
0.577582877882423,i
0.768308604469817,i
0.622019845549299,i
0.658721622957607,i
0.303849718032603,i
0.456133256342753,i
0.525594074469738,i
0.685443364054245,i
0.670666444473065,i
0.550915898840566,i
0.513983798741592,i
0.756387497041611,i
0.512575197590552,i
0.651575735020292,i
0.63786708969767,i
0.583221677279463,i
0.666566474522741,i
0.503119973451446,i
0.523715454886596,i
0.54680157613793,i
0.607240363622456,i
0.634670919241791,i
0.654664147030677,i
0.545075155380281,i
0.818593003271554,i
0.564346623275245,i
0.484472977028335,i
0.522340873292226,i
0.520547621674602,i
0.773825930782958,i
0.680200554378008,i
0.472369279056366,i
0.759643779654797,i
0.535067925580381,i
0.762439429634761,i
0.636986884077179,i
0.66755121291708,i
0.676529705077721,i
0.564496327316756,i
0.599440922458796,i
0.650904494849895,i
0.726171431801664,i
0.605415438480982,i
0.58461958338977,i
0.538155653813605,i
0.688242224044209,i
0.215890152772966,i
0.564510895010631,i
0.599413091092934,i
0.582030252073866,i
0.398788254561889,i
0.733087441297743,i
0.597263155543814,i
0.585444486530746,i
0.618122719749286,i
0.38475908536242,i
0.572159874873965,i
0.668889125615338,i
0.656918220005101,i
0.472320192586487,i
0.605699056905273,i
0.490812329663733,i
0.572141926821379,i
0.701186618484264,i
0.710975859445627,i
0.52982589849981,i
0.64680791336091,i
0.540990828919492,i
0.434073754810658,i
0.656328336761349,i
0.454966659149252,i
0.650537130226238,i
0.679404712681008,i
0.632778974001218,i
0.640922757398255,i
0.587584668101176,i
0.459336097529832,i
0.584417532584128,i
0.495374757867363,i
0.706228572802358,i
0.782793062774824,i
0.534228018508112,i
0.603762629302514,i
0.535040218697229,i
0.645861395604947,i
0.638060692588201,i
0.630870494310705,i
0.586509058491697,i
0.562554459949322,i
0.55300578398878,i
0.781720209747283,i
0.530375052408631,i
0.552691275887274,i
0.52030300434938,i
0.599205799333831,i
0.668679327104174,i
0.449997920415896,i
0.703204944518967,i
0.651598309142078,i
0.616884796501799,i
0.425188501866825,i
0.377387521809491,i
0.658638920947318,i
0.3353757913388,i
0.526195322647828,i
0.638963114897688,i
0.637384257822223,i
0.465712713934448,i
0.656829924461326,i
0.634069499689804,i
0.864900377037888,i
0.47446937350465,i
0.649348302296714,i
0.551075847003552,i
0.63819154517941,i
0.698403207270026,i
0.631794353614451,i
0.551908057291268,i
0.733763063035016,i
0.62314766171466,i
0.696402455699481,i
0.558934080042355,i
0.663416770680405,i
0.591949396055177,i
0.632655037205507,i
0.669070894930921,i
0.495757072108863,i
0.555982020515219,i
0.513441043901077,i
0.627451406527993,i
0.655718251951435,i
0.551470479633974,i
0.48743513047835,i
0.666319164346044,i
0.531640788834621,i
0.674701722184557,i
0.660356734597529,i
0.742472165884217,i
0.522929400189297,i
0.481865778110175,i
0.490433186301316,i
0.617914756719255,i
0.616643780373648,i
0.738439834185729,i
0.642847849131492,i
0.504361388438352,i
0.578784791721065,i
0.712486780832907,i
0.626885348224368,i
0.720415011173165,i
0.807738100774301,i
0.698493993972959,i
0.575558624073625,i
0.691069448012043,i
0.61857566822082,i
0.463640380110327,i
0.50922263236165,i
0.648961811136977,i
0.63429946767475,i
0.601010249785154,i
0.649454943778662,i
0.491555387830367,i
0.817022517652741,i
0.395610488525717,i
0.276845500288494,i
0.808229769341654,i
0.739126245016759,i
0.53204663642877,i
0.588283285667016,i
0.576546140161277,i
0.62347269137251,i
0.477920468729103,i
0.590481678330468,i
0.607854569267281,i
0.474829572276896,i
0.694332799368252,i
0.623346675717064,i
0.448586231293961,i
0.418775266452012,i
0.68588079103614,i
0.505119099398898,i
0.611074214242637,i
0.559077868619448,i
0.603314839771156,i
0.572184303541992,i
0.749249843316285,i
0.531011065490979,i
0.682408414106967,i
0.558859081914086,i
0.763381953467645,i
0.529109044221191,i
0.583824220605103,i
0.709363601363886,i
0.738802897437902,i
0.701121862300472,i
0.54324087862094,i
0.521502249951251,i
0.632707792732778,i
0.626901580392328,i
0.543620381120669,i
0.450751994655399,i
0.391556733643103,i
0.557872296174817,i
0.777414547936402,i
0.620737460500146,i
0.638609409873582,i
0.743520942896266,i
0.38992986183482,i
0.69039460239124,i
0.802517474800254,i
0.715186841222072,i
0.71003798691233,i
0.477633425497862,i
0.655995836204176,i
0.663272992182886,i
0.634628919470848,i
0.666683023169063,i
0.537675372680695,i
