score,label
0.646028696391644,i
0.587054227952605,i
0.443322176228675,i
0.540681984878912,i
0.320696575755816,i
0.261206687300527,i
0.542255038622385,i
0.35604111547119,i
0.50048475988126,i
0.499939636851713,i
0.344901117576563,i
0.483539284681725,i
0.392437802279296,i
0.329698059519302,i
0.356186170046385,i
0.397179869737536,i
0.29873098088927,i
0.527504916272296,i
0.425126521277425,i
0.450569657586753,i
0.428585386414415,i
0.486402645700106,i
0.319351497098206,i
0.354128425109855,i
0.377950087738474,i
0.453832300428182,i
0.375660718049311,i
0.329085279656635,i
0.288926488012444,i
0.301876607639542,i
0.42433275761788,i
0.572580218345644,i
0.402144024909426,i
0.327019537007079,i
0.360834231887271,i
0.419153521840521,i
0.169336116155925,i
0.43982148026096,i
0.48084177824417,i
0.535023981379404,i
0.416135169805062,i
0.527863417132676,i
0.559945807027358,i
0.514117967767599,i
0.340029331701844,i
0.205191156497822,i
0.411633309695632,i
0.40806970042699,i
0.44421163540477,i
0.408709541915345,i
0.418380337230399,i
0.229574821483436,i
0.55947595054805,i
0.529838018312422,i
0.462145081732335,i
0.338287039228834,i
0.21062589569692,i
0.248968138570913,i
0.295800752706387,i
0.341765844795296,i
0.237550098929153,i
0.452906821751729,i
0.424898633170656,i
0.47902641783812,i
0.466064194024276,i
0.318163685712709,i
0.476313402083216,i
0.599923690010762,i
0.337849280002242,i
0.3666088107284,i
0.696597153005105,i
0.30967091451991,i
0.331523816187025,i
0.484907806583565,i
0.361801012154596,i
0.194680128241806,i
0.523329988093468,i
0.441506462428226,i
0.235897503896966,i
0.291187361620882,i
0.288693803642727,i
0.327591504953929,i
0.451361942707684,i
0.496599768608214,i
0.307260830363668,i
0.416096327688648,i
0.455132324316602,i
0.564297350211916,i
0.573912739151159,i
0.438269410663193,i
0.4173974356262,i
0.345970313992869,i
0.354475030262525,i
0.145497834334835,i
0.343048368981093,i
0.0315510146320864,i
0.453279451066439,i
0.389210724655474,i
0.571966630733926,i
0.445450154254695,i
0.329315819765121,i
0.274526953870061,i
0.455021540412163,i
0.442639640590613,i
0.31977191450476,i
0.405511562634994,i
0.445113700058339,i
0.411853462049113,i
0.390581688213012,i
0.61010932680476,i
0.306119243480241,i
0.310019807073424,i
0.245288954318536,i
0.43058706530549,i
0.326069745560963,i
0.370345003912959,i
0.455551952161552,i
0.249086151788226,i
0.421952657782098,i
0.504264406014351,i
0.519804378020747,i
0.446479313162729,i
0.630825660308787,i
0.302160405118499,i
0.501246570856507,i
0.423496698113849,i
0.494116211760882,i
0.18187852702187,i
0.358491388465676,i
0.406660658067334,i
0.502357734937221,i
0.339138055929515,i
0.3883422788329,i
0.478437816040016,i
0.499071487980446,i
0.474065927535114,i
0.439386351530226,i
0.447109046800194,i
0.422585596169734,i
0.323740312088982,i
0.362615168126646,i
0.459916475632371,i
0.548679398155354,i
0.418256657518471,i
0.248499768333628,i
0.478222572549509,i
0.443876416560624,i
0.343430460307268,i
0.323965524261294,i
0.317955587067475,i
0.459249866026951,i
0.53795020521217,i
0.419780204049692,i
0.471380431497885,i
0.280475380678834,i
0.350068462227144,i
0.340484305122827,i
0.357540215007459,i
0.629030736884382,i
0.374199284339001,i
0.388640656208401,i
0.394530741916439,i
0.383406382829321,i
0.503145055751987,i
0.357678191900321,i
0.259056133321055,i
0.406082106102049,i
0.43480336777897,i
0.288442171093442,i
0.395441120552272,i
0.508610033981204,i
0.485016682261742,i
0.491173210795056,i
0.562379155977929,i
0.408562187310524,i
0.442298898177056,i
0.37419608518283,i
0.414865104806094,i
0.493413558330953,i
0.320292054000472,i
0.408938302215271,i
0.325104414759564,i
0.552552825889212,i
0.413167654708042,i
0.362887082250237,i
0.272310706544912,i
0.444787814400451,i
0.352522506648243,i
0.378045382349528,i
0.281252209553729,i
0.43579381281348,i
0.442825639178968,i
0.467145708390608,i
0.473512240116386,i
0.276621414904148,i
0.445465618911422,i
0.488982196946135,i
0.390925505816054,i
0.355156873121232,i
0.464549537875324,i
0.504429784335347,i
0.129865775964983,i
0.486568224808874,i
0.411685578485481,i
0.353162245815326,i
0.487366116071727,i
0.339633494795819,i
0.484854668824418,i
0.387218880566535,i
0.503095098538031,i
0.474040278682822,i
0.485688443273409,i
0.487212480176472,i
0.440167774386738,i
0.346094922954639,i
0.235780885953681,i
0.333265782538158,i
0.385069228982391,i
0.609009709246925,i
0.352982720784616,i
0.45252490069318,i
0.424183914512862,i
0.496568612642579,i
0.292897353506313,i
0.508768391156282,i
0.106869584180761,i
0.274526917920088,i
0.481931431504447,i
0.625342369261814,i
0.380787178133459,i
0.511385160818312,i
0.290197544380347,i
0.434202960558302,i
0.369286482083579,i
0.459219278669572,i
0.538220415194642,i
0.217368789286005,i
0.478458690360972,i
0.493674784651568,i
0.412578266093459,i
0.366262065950664,i
0.437331747653158,i
0.505619140288653,i
0.49144916906083,i
0.554811409115806,i
0.355749718018872,i
0.507102496580612,i
0.370482510721084,i
0.501681865191942,i
0.422317309989178,i
0.524740500278842,i
0.533307972131571,i
0.389588235954462,i
0.345839538813205,i
0.481362070452106,i
0.333149141412274,i
0.508012457936508,i
0.425435526367646,i
0.662411827367035,i
0.451604837216585,i
0.385731595074297,i
0.5128972729708,i
0.419036198976701,i
0.468635968358853,i
0.398044634773166,i
0.275887183103477,i
0.471104426548703,i
0.499493363948947,i
0.379968428276411,i
0.301291660520198,i
0.359160352328198,i
0.379220090374372,i
0.366994099024275,i
0.582792599464389,i
0.56342284057053,i
0.391362173140856,i
0.410273672784569,i
0.317765644429411,i
0.473174269079989,i
0.291053653565293,i
0.303066454628552,i
0.441249360171824,i
0.402163018779508,i
0.37042429649858,i
0.452966730090156,i
0.451274562321426,i
0.467361944003958,i
0.341602050723711,i
0.418889608317546,i
0.293030446407945,i
0.347089801749168,i
0.344137455329268,i
0.405056434703308,i
0.458255255316949,i
0.438858285036024,i
0.404261288134029,i
0.433878334771643,i
0.468936788916547,i
0.370011299416213,i
0.402590358364006,i
0.312677734335471,i
0.304653810483304,i
0.516850181798202,i
0.422917542061939,i
0.493481461780129,i
0.379702117486251,i
0.513146320496763,i
0.511549487153854,i
0.463351600266452,i
0.350780259652583,i
0.187922664661044,i
0.277166950808172,i
0.423325489323908,i
0.26680217725546,i
0.167414457852113,i
0.411925996205349,i
0.250984077892578,i
0.365327596622367,i
0.266947386725913,i
0.461054020718545,i
0.192970981917884,i
0.412080775868826,i
0.359680148292654,i
0.385331859295294,i
0.451053768516541,i
0.359065898568497,i
0.35748261680128,i
0.45553067993843,i
0.330146139659381,i
0.481556513542327,i
0.50131335879347,i
0.304766142646007,i
0.441731800792461,i
0.412879134662031,i
0.407607979008556,i
0.386533374196673,i
0.380102883622155,i
0.502115777975782,i
0.431875087000352,i
0.366354946497062,i
0.384380858851454,i
0.272384545088413,i
0.264563587304803,i
0.404151202403623,i
0.451163145827321,i
0.286656405570796,i
0.324896519294964,i
0.373622087841603,i
0.280778849273284,i
0.369042490413902,i
0.557803855240222,i
0.21403996081017,i
0.585710651401682,i
0.42173495303939,i
0.264075567679538,i
0.399891261548934,i
0.180578178676611,i
0.373807372488613,i
0.444495130591174,i
0.451868293301883,i
0.315184724373562,i
0.506147942318119,i
0.370179175192809,i
0.362710385509374,i
0.482094089737058,i
0.362906524929115,i
0.336644101436969,i
0.373788891234428,i
0.546793960067371,i
0.373144160390072,i
0.250453109879755,i
0.3117585801646,i
0.413223485955856,i
0.391963101867219,i
0.442312922657977,i
0.483639679281493,i
0.483479741414356,i
0.344652972888962,i
0.223437962325484,i
0.367562418690199,i
0.452150002211161,i
0.378994070392627,i
0.414416892839688,i
0.539932462737573,i
0.517815149117777,i
0.297040343422961,i
0.30381253310285,i
0.337662269555965,i
0.362014691247007,i
0.311364088206994,i
0.462736125860481,i
0.347868108471859,i
0.347757769033633,i
0.342858138251315,i
0.380096923651937,i
0.368103370637607,i
0.407450093611734,i
0.231153312416809,i
0.388751434016591,i
0.372145268690947,i
0.43442585637396,i
0.174677139149186,i
0.230384482786198,i
0.372147183733457,i
0.369622152901794,i
0.540953616622646,i
0.399346913234676,i
0.390264310456762,i
0.526588309436343,i
0.44325900037041,i
0.309442377639694,i
0.573486033937727,i
0.239117683944135,i
0.300684696837753,i
0.309508623412981,i
0.535102646555666,i
0.172322681795995,i
0.57830191090142,i
0.307539846564366,i
0.311049822029669,i
0.551244094783134,i
0.347039486156538,i
0.338947227111076,i
0.515997806327637,i
0.0870428770042582,i
0.349091067052944,i
0.340459221988743,i
0.327146301835145,i
0.578124207403941,i
0.446945807486018,i
0.344370261126354,i
0.311268740675593,i
0.480279746134926,i
0.325772775837343,i
0.317538065170868,i
0.445002876509604,i
0.454868827106544,i
0.330145557042601,i
0.343442991337302,i
0.438177568986463,i
0.390257957771018,i
0.622565765551502,i
0.450931833837613,i
0.237442213246802,i
0.417762940753592,i
0.348267699251141,i
0.262056283543195,i
0.505832942096351,i
0.48978464723675,i
0.358992624465133,i
0.441706442287248,i
0.420252016051431,i
0.271604201589808,i
0.266902136624474,i
0.331896373869824,i
0.234841532963061,i
0.360312666030683,i
0.4450891618221,i
0.307484867929508,i
0.147195536346468,i
0.483743563191276,i
0.368980770888004,i
0.36627516745978,i
0.546065678287352,i
0.384200159004667,i
0.559729974295006,i
0.242226580053072,i
0.549931322614762,i
0.308674657425436,i
0.392046295224679,i
0.694384529130233,i
0.330661549932858,i
0.307696552009631,i
0.279250031467888,i
0.516397886311085,i
0.315989048522104,i
0.272150058515583,i
0.406173183085546,i
0.389041911071851,i
0.367702701041558,i
0.297132276898595,i
0.582318318897792,i
0.383727661169288,i
0.44045584738126,i
0.35628330954975,i
0.395800259215438,i
0.240988609558952,i
0.566851176348292,i
0.310651867443119,i
0.497281180227053,i
0.259468591456548,i
0.647381236003412,i
0.512193311414943,i
0.398127427446558,i
0.483609256611628,i
0.378713042115521,i
0.41004373089055,i
0.384404811001634,i
0.496045406665157,i
0.455513976197297,i
0.462510649377734,i
0.498135531221584,i
0.357798874353041,i
0.423109004367176,i
0.275771152350576,i
0.333328725632599,i
0.346754771568081,i
0.35523147924816,i
0.407447980429239,i
0.233501505736209,i
0.367181692215942,i
0.490547117591372,i
0.353233079331453,i
0.46758172908444,i
0.530458031449877,i
0.26813667778009,i
0.42039358826066,i
0.36247089385672,i
0.612986884520924,i
0.702563706758515,i
0.479637126953837,i
0.313105695590324,i
0.458027728989641,i
0.310238870756727,i
0.40533269357259,i
0.321626116456763,i
0.460781521814815,i
0.603680672981053,i
0.433052498780838,i
0.390500404904416,i
0.237363895388612,i
0.282438053381565,i
0.384421803157499,i
0.361932843853777,i
0.26675892719143,i
0.591023716245268,i
0.347206027092855,i
0.409838798188635,i
0.508601692121107,i
0.428029727967247,i
0.50280774226766,i
0.591047790480511,i
0.429345102826435,i
0.284969352455537,i
0.518894088308406,i
0.470363546450611,i
0.368379246991303,i
0.291445083595593,i
0.435666088344648,i
0.251125234864669,i
0.498251988143899,i
0.41930604716059,i
0.411615347475268,i
0.4133457882413,i
0.657642864653856,i
0.45612848388203,i
0.372474463924742,i
0.510254891003172,i
0.48045378697173,i
0.611120696935525,i
0.0883211413542026,i
0.423287725134436,i
0.506366210847121,i
0.383590764553635,i
0.405045140750601,i
0.262865385047192,i
0.46782515099319,i
0.416863798931276,i
0.605385678711265,i
0.465120478269699,i
0.350398067537534,i
0.540886800470464,i
0.479316737256265,i
0.316202652744869,i
0.202817284999996,i
0.341792143171744,i
0.558308300615396,i
0.44309211289147,i
0.367383662716564,i
0.099518476622554,i
0.430114039461612,i
0.52183403880013,i
0.315225372419573,i
0.32175882427363,i
0.477204727549382,i
0.384740717013038,i
0.427392820988567,i
0.355934961773458,i
0.272406161311137,i
0.298857149415201,i
0.465345179841825,i
0.392551614998526,i
0.280910330837898,i
0.178279971482689,i
0.566241776643762,i
0.332078135695395,i
0.412309887291105,i
0.213040269759077,i
0.328177075078034,i
0.326647266446248,i
0.532696120045045,i
0.429994925814246,i
0.46549561858274,i
0.32127012612981,i
0.391841981321415,i
0.404341350354186,i
0.439557322580561,i
0.461455013383991,i
0.326760538544521,i
0.363303046146976,i
0.390603792822797,i
0.410882676661112,i
0.539735887047538,i
0.300424614334604,i
0.421577857204539,i
0.454389314642779,i
0.54972807051769,i
0.336506953994229,i
0.489396263570624,i
0.26882751204489,i
0.466139479490175,i
0.387735444710042,i
0.570553993828124,i
0.165092585614497,i
0.559043848834005,i
0.396233322112422,i
0.338540117516919,i
0.464651979993589,i
0.24375642631998,i
0.37089878044261,i
0.184691595257372,i
0.449889293619631,i
0.183268781340169,i
0.447984598938192,i
0.346601929432309,i
0.481372211926812,i
0.373776897858845,i
0.410390708047974,i
0.479228464619511,i
0.530472709627531,i
0.28297549376284,i
0.462229244554761,i
0.383406440382227,i
0.424172155377402,i
0.28055728747315,i
0.553125369741443,i
0.359493447573407,i
0.624363277255995,i
0.297388576149205,i
0.275555938415212,i
0.367506217432948,i
0.452182163790525,i
0.347055799361775,i
0.411692725124479,i
0.380511000675996,i
0.513993241421191,i
0.338821292584425,i
0.368429605189382,i
0.250399586731515,i
0.298821501048907,i
0.332066947311754,i
0.559686882196955,i
0.411519935161985,i
0.437385317179569,i
0.354741844742748,i
0.515435149512535,i
0.542522521360032,i
0.350970052636627,i
0.343853741462303,i
0.454129126520616,i
0.390049136622448,i
0.302614471875071,i
0.304628296508685,i
0.366401128505977,i
0.495737851997798,i
0.314683899602442,i
0.395001568160748,i
0.455456388113098,i
0.286103460480317,i
0.535763501734505,i
0.562359649498113,i
0.306772248341762,i
0.433489771441023,i
0.348479788036623,i
0.36576333060259,i
0.272730412191711,i
0.251676677162744,i
0.465725711342405,i
0.459336978121629,i
0.344854118299593,i
0.42480653686132,i
0.423068139779358,i
0.556050849108061,i
0.353947233451079,i
0.473253950901555,i
0.396458131819891,i
0.569705124203122,i
0.360848405433626,i
0.489371207056369,i
0.291445954111822,i
0.528405840798726,i
0.371156507489866,i
0.434302747601874,i
0.327861996370234,i
0.440157203186254,i
0.346759456297815,i
0.338113240090702,i
0.390348601170542,i
0.446016762410679,i
0.393644890948517,i
0.386922402963457,i
0.357094317682087,i
0.148694920477106,i
0.373101179844253,i
0.15830321615539,i
0.404864433791266,i
0.546106822282091,i
0.255079115878619,i
0.458583068183481,i
0.429261341535097,i
0.322698731957254,i
0.352930312335116,i
0.398574082596462,i
0.416961796278813,i
0.381988173353277,i
0.512841871994719,i
0.372281165074367,i
0.567772498987238,i
0.199090373465005,i
0.406167748782199,i
0.221939821786083,i
0.34673883729127,i
0.346222511681576,i
0.376087322043818,i
0.406118658052994,i
0.327075514508283,i
0.337392596143985,i
0.600060587535208,i
0.267325213082303,i
0.44504793073086,i
0.366548489092657,i
0.221776128842423,i
0.462828222680714,i
0.409192231087297,i
0.304686884041823,i
0.384310790059851,i
0.466379191376197,i
0.432559032675707,i
0.288563374967015,i
0.388472957950337,i
0.270875719835064,i
0.458299052931715,i
0.423749787380349,i
0.456306708256398,i
0.472147666858055,i
0.465868386603093,i
0.542504666062316,i
0.403115393254071,i
0.323537168382876,i
0.530240325688107,i
0.511524730082608,i
0.41010515334203,i
0.408027287835317,i
0.278921491424815,i
0.287177001620533,i
0.479956040107197,i
0.213890075654394,i
0.32258281703486,i
0.452045133477779,i
0.307573683384783,i
0.485843298699512,i
0.389805784946799,i
0.439482784878547,i
0.451980482898548,i
0.462330659835407,i
0.408549961323754,i
0.512424435002429,i
0.48311111182229,i
0.465239083446471,i
0.240287608675972,i
0.464396025496952,i
0.597633859209119,i
0.482061351643729,i
0.510667458944205,i
0.470165590342308,i
0.354674930643386,i
0.444059791127823,i
0.381485966801017,i
0.409502584931506,i
0.209875942675601,i
0.380125368834026,i
0.283132865846945,i
0.316601385514107,i
0.510513006510277,i
0.208278844286644,i
0.371714114153195,i
0.592512952169334,i
0.286625278381407,i
0.493654995997007,i
0.509974716305612,i
0.496273413574181,i
0.316628761179874,i
0.339380659980379,i
0.317695741072494,i
0.378952956836621,i
0.373052281772327,i
0.283590855790453,i
0.291321801504582,i
0.243588466231471,i
0.357983111749292,i
0.513149243687547,i
0.311971212585481,i
0.510402355863111,i
0.251836238881588,i
0.530604626015885,i
0.341526870819949,i
0.313427207393931,i
0.340231957083874,i
0.439951323207255,i
0.122329996484815,i
0.325247945934845,i
0.409206527369701,i
0.557544655105314,i
0.446086181312239,i
0.512044160316092,i
0.407231191498039,i
0.318492339943168,i
0.520592608418562,i
0.412043338584572,i
0.286652952109658,i
0.376935706440681,i
0.370562315747336,i
0.536673349566831,i
0.299879722854041,i
0.519518201596644,i
0.488287685925804,i
0.280755411008482,i
0.620980808336771,i
0.50918015240599,i
0.57277380080891,i
0.422986326135121,i
0.327825158334508,i
0.449328747968752,i
0.430365429252398,i
0.473541469857529,i
0.360744886413454,i
0.259182800898368,i
0.549769488327738,i
0.367745500156047,i
0.210374275264877,i
0.500084636101184,i
0.288737452216555,i
0.461200825944777,i
0.382095654801433,i
0.319319535338286,i
0.499403511265683,i
0.352331862544036,i
0.549892530555734,i
0.44235271222429,i
0.377001819524607,i
0.327563714594524,i
0.291142922947689,i
0.290020340639192,i
0.383426142906783,i
0.32883978155553,i
0.328313860355123,i
0.420693478580395,i
0.587950797300232,i
0.46086753515005,i
0.42112256915208,i
0.43043976010993,i
0.505695922767579,i
0.326280683679169,i
0.190846879844259,i
0.354293782114594,i
0.646755333370137,i
0.458762708491693,i
0.549220428973943,i
0.377463002763781,i
0.274554105079083,i
0.379362648664493,i
0.386956469690569,i
0.457790615172316,i
0.57628855582221,i
0.428205613973199,i
0.293334350715674,i
0.29000144908777,i
0.467877144507611,i
0.435991497851832,i
0.448859793204394,i
0.34757329699941,i
0.436132813727269,i
0.389349349496197,i
0.483781633779764,i
0.602478499219662,i
0.534588283510171,i
0.367890923183708,i
0.26304164518117,i
0.415274030775058,i
0.385719902681209,i
0.412868724027317,i
0.401405773842263,i
0.422386731588138,i
0.361700057185043,i
0.357353070464062,i
0.256553005150981,i
0.434047439946062,i
0.464923382689088,i
0.381922458242111,i
0.418569795155591,i
0.450226943096231,i
0.67541623828454,i
0.462734977017885,i
0.411277074536664,i
0.308019687720211,i
0.481101291468368,i
0.438004969903626,i
0.568561807485957,i
0.453105869270023,i
0.463242324029541,i
0.39712123185793,i
0.428526168710035,i
0.430838325613873,i
0.310965968740501,i
0.19248575484721,i
0.449779952773711,i
0.424010179805174,i
0.390120065881268,i
0.330696912416355,i
0.431051548970182,i
0.433670142016962,i
0.491255562100599,i
0.348027944809866,i
0.370751958506088,i
0.550566353672922,i
0.412480195594458,i
0.512777736114834,i
0.389260507781059,i
0.479752713896229,i
0.376150670535343,i
0.419674429873517,i
0.493920347998607,i
0.393200385700626,i
0.39059754711281,i
0.415162330069645,i
0.522799837673815,i
0.561863818274998,i
0.454601480856692,i
0.332792085341898,i
0.337940767744617,i
0.311482761259867,i
0.552649116509142,i
0.383861020232871,i
0.412003489859159,i
0.445114064307428,i
0.534010854332829,i
0.37490680740428,i
0.0756478635935398,i
0.561635590875282,i
0.369138269796057,i
0.449608892102278,i
0.518548282333294,i
0.584687747214633,i
0.280525281542947,i
0.302770457400622,i
0.2562949584733,i
0.265036205222361,i
0.512597098401624,i
0.378814118530749,i
0.351231304547158,i
0.294117911228242,i
0.40229591490875,i
0.287278956819223,i
0.285203102132852,i
0.366168615206602,i
0.486485847851254,i
0.36489358106864,i
0.407632954695531,i
0.385189258458786,i
0.415041623487477,i
0.431038746137968,i
0.330616429165085,i
0.594094558102928,i
0.382429091222188,i
0.319133603737279,i
0.36202515682793,i
0.345521569073707,i
0.241137135342198,i
0.372423058407928,i
0.459806295413764,i
0.288759030841398,i
0.377782729817359,i
0.465999257183548,i
0.521647040268186,i
0.353575946772204,i
0.252572826478867,i
0.358332880450258,i
0.430638294726014,i
0.373267003551313,i
0.403188823040064,i
0.267643251334097,i
0.268751053138884,i
0.383711116468098,i
0.593722696422071,i
0.310317871165855,i
0.467875499296926,i
0.399832369849088,i
0.468473146596238,i
0.348152584345176,i
0.452160156884263,i
0.427264295568395,i
0.413389456974543,i
0.490355571937254,i
0.31374456172059,i
0.426419396453329,i
0.439192555281648,i
0.335801135288239,i
0.369537557272662,i
0.327803296103873,i
0.428587789604716,i
0.35242159609985,i
0.220817822700639,i
0.55763268801946,i
0.344812690988113,i
0.39205334479825,i
0.207204218679845,i
0.419989056581069,i
0.441453331146655,i
0.46045357305332,i
0.627619475856195,i
0.319808594824894,i
0.527766304333326,i
0.366179232598455,i
0.512174032121648,i
0.337520704965287,i
0.302056518437348,i
0.266255850241442,i
0.363066994288556,i
0.58238614422374,i
0.471786197760644,i
0.384466014985886,i
0.544051599861199,i
0.344016859850968,i
0.372010752093522,i
0.35905718238577,i
0.355976321442345,i
0.35640893210913,i
0.366217904318464,i
0.143748010130112,i
0.421065580456192,i
0.381426943808983,i
0.270630774141668,i
0.399567409260353,i
0.362645572751531,i
0.370303079665826,i
0.512595567745329,i
0.43776342790993,i
0.486972596029826,i
0.331503981363954,i
0.334552116555654,i
0.45862276854442,i
0.377393005346335,i
0.472296307348853,i
0.270233921469461,i
0.416389024559507,i
0.416057026304031,i
0.456734635901574,i
0.506976586170467,i
0.387190627722804,i
0.433146983356974,i
0.411924841957506,i
0.416115937089095,i
0.370473641311949,i
0.394642983074854,i
0.306526076152709,i
0.379601297215318,i
0.351277386589277,i
0.34297177263781,i
0.176461830667555,i
0.54097498228921,i
0.515577735674773,i
0.382184300802061,i
0.356018042705265,i
0.437227838453946,i
0.341652767150672,i
0.266345672759802,i
0.425084424375931,i
0.326296954302606,i
0.339584801828946,i
0.476551080512823,i
0.35952792235655,i
0.57919635250187,i
0.24251169307401,i
0.160694653174388,i
0.517256196112294,i
0.301584994458686,i
0.512665730350212,i
0.35918500295374,i
0.500375780832076,i
0.512644729833789,i
0.447662775879379,i
0.569988103214283,i
0.394333638474185,i
0.376887310299315,i
0.518390446428406,i
0.325661115103442,i
0.619678843199147,i
0.47256774641482,i
0.34418621774141,i
0.448062068882105,i
0.421165587542695,i
0.180195453417871,i
0.579116589292457,i
0.355220792732061,i
0.351483845070323,i
0.328571570086506,i
0.487924287672226,i
0.380989305665953,i
0.466781045230894,i
0.29527683125161,i
0.367211637240175,i
0.48566820791198,i
0.363996166101794,i
0.189093706810869,i
0.286484305356445,i
0.40219769782597,i
0.557018468800213,i
0.311537661735211,i
0.198857366170219,i
0.405970167694182,i
0.590783764004701,i
0.414143272716189,i
0.522195790020255,i
0.437569649332998,i
0.54931692565882,i
0.44517614207936,i
0.446359658890605,i
0.428097991302821,i
0.34373648127347,i
0.46296128538578,i
0.425610724867563,i
0.452730039073025,i
0.356751953509828,i
0.376704210793208,i
0.413079720203231,i
0.26345829507874,i
0.299707380451269,i
0.529488391766071,i
0.366447014295669,i
0.294251813966235,i
0.254538426983382,i
0.320921211042188,i
0.306257054260978,i
0.304684566828525,i
0.225347989950026,i
0.349960309161665,i
0.550064773359275,i
0.56096424494566,i
0.363252932266062,i
0.444822810131683,i
0.175801870789758,i
0.351731259235641,i
0.385967351161737,i
0.306637244352901,i
0.46478055542808,i
0.475674919303206,i
0.471629245262168,i
0.458322175807355,i
0.393434283656543,i
0.525089084918575,i
0.264853181644215,i
0.31436684605253,i
0.296308904015393,i
0.354025554354919,i
0.435189155552956,i
0.430074941882655,i
0.308943869051498,i
0.205155428200436,i
0.524454856882029,i
0.560023560643521,i
0.474122832856895,i
0.442514406308597,i
0.398383130676149,i
0.517103911325285,i
0.336080692746036,i
0.416834455581173,i
0.508456650417401,i
0.38551464121582,i
0.561117973611042,i
0.31095437218948,i
0.439656666063134,i
0.259363957969757,i
0.436917192803991,i
0.314482954634978,i
0.358019922491583,i
0.247292274471678,i
0.274155835931811,i
0.363778440218199,i
0.43884839855294,i
0.271369307288807,i
0.471150345335144,i
0.414511882593243,i
0.477959139451261,i
0.372214713406749,i
0.369950190675182,i
0.360944822444168,i
0.471914091743175,i
0.173714030686286,i
0.424345480431652,i
0.470053707304106,i
0.128566909562078,i
0.369291657700541,i
0.466212642402023,i
0.257991888829205,i
0.38388655191268,i
0.171058173139144,i
0.445918439675258,i
0.597957729678792,i
0.419841619943176,i
0.521049994085951,i
0.256174274076822,i
0.396140715929086,i
0.301799619366891,i
0.545091188425095,i
0.408566187334728,i
0.350887241817946,i
0.429600751237421,i
0.364364726708466,i
0.429636388137695,i
0.384574499348823,i
0.469644996107858,i
0.456182902887264,i
0.180859412224008,i
0.275038568320255,i
0.358062609272507,i
0.359267154762292,i
0.456838920932282,i
0.588149922276448,i
0.434480785281081,i
0.405097848616422,i
0.319928788590931,i
0.195727102839452,i
0.337013987774112,i
0.512362228037808,i
0.55776792104914,i
0.502804741928241,i
0.253505894414846,i
0.218771888540815,i
0.354287122874682,i
0.291985441453863,i
0.40260039651421,i
0.190104449394924,i
0.393731632301118,i
0.417250829018608,i
0.399716763389648,i
0.402024885272523,i
0.515840646749202,i
0.366924486871196,i
0.379880301016538,i
0.407678735261733,i
0.404103408591007,i
0.242410046473578,i
0.342322372858181,i
0.474241258604967,i
0.5104415026999,i
0.335607387864445,i
0.220575476204898,i
0.420001469963307,i
0.441498623811485,i
0.276075183735748,i
0.275272954867744,i
0.411700965402272,i
0.486050862268236,i
0.379737129160671,i
0.393400764642649,i
0.481977921478183,i
0.47522446867224,i
0.409747904630057,i
0.573327377920267,i
0.421802114827645,i
0.213202000269248,i
0.3690577583849,i
0.386959566904732,i
0.553294726267702,i
0.450789553181415,i
0.518007335932873,i
0.41861149751736,i
0.424113626759101,i
0.503998577616401,i
0.359512313326604,i
0.452042097612692,i
0.499249446369105,i
0.366273920601196,i
0.501343284717942,i
0.310251705926648,i
0.663239731878875,i
0.450371459185126,i
0.351791500637611,i
0.302286281375813,i
0.36162041705342,i
0.349702393167951,i
0.21972212341126,i
0.482637414081815,i
0.575458035806473,i
0.489846058353903,i
0.383152643280133,i
0.640150449837385,i
0.416101858211934,i
0.524089360919838,i
0.47890218640374,i
0.437678473556306,i
0.46958287269549,i
0.210871126522689,i
0.488302384263093,i
0.498445385656943,i
0.288816233002373,i
0.443644063895893,i
0.490123748537056,i
0.464214235153324,i
0.409583552489647,i
0.367732100529778,i
0.22661488438205,i
0.248791259254492,i
0.398222760518712,i
0.348557761440191,i
0.411813345781133,i
0.260279114499807,i
0.522214566641575,i
0.371964682257312,i
0.382473110298512,i
0.321320113397519,i
0.37973548097656,i
0.354634241044953,i
0.348933466753248,i
0.186978725630997,i
0.228252507320416,i
0.355282246075161,i
0.333565499189569,i
0.282419102371523,i
0.383292010488224,i
0.467976678604749,i
0.338381695316808,i
0.316192737031057,i
0.444005955719588,i
0.309092521348563,i
0.260318322481635,i
0.447320219856012,i
0.219515847095973,i
0.370216922863789,i
0.516943131396785,i
0.458933582400785,i
0.384469157881617,i
0.374603160365025,i
0.357150824704265,i
0.661164356430996,i
0.271713131229257,i
0.430688784812511,i
0.449106296496309,i
0.466819823260555,i
0.300919224008261,i
0.324503463681376,i
0.265558828731824,i
0.273550856611397,i
0.302759432644257,i
0.442312798056825,i
0.178222936303261,i
0.426022611176558,i
0.354519578228208,i
0.404910418333908,i
0.292808897782923,i
0.440588579899242,i
0.423083392225077,i
0.399954899487226,i
0.550543970331431,i
0.324978156865432,i
0.35674362663884,i
0.309741107716173,i
0.394478118136574,i
0.403918935677648,i
0.369948521858274,i
0.32026958361269,i
0.399798125185992,i
0.391344328252138,i
0.484516795334287,i
0.404460033584334,i
0.454851902938608,i
0.380978099238579,i
0.600285075311791,i
0.445588021480638,i
0.440103734735252,i
0.563740584164671,i
0.329577427377124,i
0.340069896595555,i
0.339059048972815,i
0.405660243605321,i
0.56298535836083,i
0.460716825957589,i
0.188531144563556,i
0.324335711872402,i
