score,label
0.67817902979595,i
0.588897513147088,i
0.618168024054644,i
0.630458092417566,i
0.45808958514324,i
0.698259003882689,i
0.49735786965467,i
0.388959588302684,i
0.391277976766595,i
0.466827805315268,i
0.599668340164821,i
0.797354444119389,i
0.31162045242661,i
0.442980368036546,i
0.563308614359506,i
0.505050907091348,i
0.549457969180566,i
0.640282998871973,i
0.665585344845316,i
0.590783783098367,i
0.688024847181212,i
0.641021400753588,i
0.820447561404062,i
0.495570049056816,i
0.688382179169335,i
0.569936772914705,i
0.531979531149845,i
0.478246776374116,i
0.67350622544163,i
0.57819397969905,i
0.602278827888653,i
0.659162870049898,i
0.656220019469106,i
0.666205204229641,i
0.512780529086271,i
0.452460587012601,i
0.803892587010829,i
0.691092217881447,i
0.62703190559057,i
0.5863180706474,i
0.559291544927541,i
0.699420226628239,i
0.557891833187529,i
0.497607635324459,i
0.631111289499595,i
0.552373267118037,i
0.598536180151289,i
0.534103461743319,i
0.612264542211646,i
0.586846718389364,i
0.594424766578528,i
0.625954947337596,i
0.680514121866171,i
0.584071264027297,i
0.776085971552431,i
0.400724331875311,i
0.659197967201215,i
0.586596119296183,i
0.629611461347516,i
0.596889581566031,i
0.55606262544299,i
0.625423809643418,i
0.667283068146008,i
0.677975193491705,i
0.698952172785657,i
0.609243185331825,i
0.59394050965719,i
0.750029956957202,i
0.583126226186598,i
0.656921145011996,i
0.594164426113379,i
0.668403601194395,i
0.581947181957014,i
0.663188289654107,i
0.523492569554592,i
0.535035915657186,i
0.645118638770058,i
0.637153560250962,i
0.493622156508175,i
0.772726746713326,i
0.705699847066331,i
0.773860411377928,i
0.61919938838695,i
0.399316223698921,i
0.561434748046729,i
0.422871788497136,i
0.649389131082596,i
0.596467785039439,i
0.555530676716008,i
0.575834243394389,i
0.472156931499182,i
0.401076288554297,i
0.571373233423423,i
0.390960075163803,i
0.5064569561577,i
0.643592103457995,i
0.739980752239101,i
0.643592491520112,i
0.620565109299456,i
0.513900909918422,i
0.714117726468049,i
0.64528710031674,i
0.650256536035868,i
0.489454235105892,i
0.58118763511245,i
0.670895121824854,i
0.470258441313769,i
0.494205588136075,i
0.670081924926915,i
0.576756078817685,i
0.663108089131842,i
0.54502148898352,i
0.60577622823342,i
0.575464089022432,i
0.600427599391747,i
0.603313941081685,i
0.456618800672499,i
0.670326523547897,i
0.582078708111495,i
0.666268195222245,i
0.570341665159955,i
0.541543612972799,i
0.472675594688243,i
0.513994196033714,i
0.581928055035636,i
0.690662639260204,i
0.631697653017931,i
0.668054876746682,i
0.684981176542041,i
0.663397480339099,i
0.689785716472929,i
0.661549889221084,i
0.553671326188525,i
0.472791124825932,i
0.439332046693935,i
0.520857772904766,i
0.644591989681853,i
0.371462763959242,i
0.508003773246887,i
0.621915794723311,i
0.640546891332595,i
0.617962921710637,i
0.525526721285506,i
0.678840176233021,i
0.549114542285023,i
0.664100926237328,i
0.661217159485541,i
0.708042227513843,i
0.592915430676845,i
0.752802269908197,i
0.596991257565623,i
0.606751220964677,i
0.562574555310085,i
0.782777926919406,i
0.618882095488474,i
0.678582410898757,i
0.692477008486755,i
0.653339157106313,i
0.622201498273688,i
0.352031665871173,i
0.779746207757305,i
0.720852613763884,i
0.693756338841246,i
0.519720816035386,i
0.677266087527238,i
0.72259826766146,i
0.641660271204466,i
0.665380678820925,i
0.585680535081095,i
0.616347177359054,i
0.557883457258354,i
0.408771353427853,i
0.613753801048712,i
0.52901346978807,i
0.571397864448212,i
0.477160624864138,i
0.37321774984496,i
0.548536160354618,i
0.70739710264664,i
0.765320795517534,i
0.495874287434133,i
0.57315078232664,i
0.460022312913937,i
0.45165902708244,i
0.561836191286726,i
0.583740744393196,i
0.404952116984109,i
0.542185311534549,i
0.551314550248163,i
0.57117534367495,i
0.588594337150794,i
0.836997597095174,i
0.557004053589857,i
0.625241357635968,i
0.623644193987587,i
0.270076740331562,i
0.562421964217998,i
0.603952666701618,i
0.695056132016599,i
0.610560967989855,i
0.581668004299711,i
0.692185679252939,i
0.662909590405332,i
0.669451298984698,i
0.680657970177302,i
0.744814182691131,i
0.406389803946686,i
0.64279886036836,i
0.742060435632438,i
0.532576012652502,i
0.695042646559023,i
0.703772533500653,i
0.718221625085451,i
0.683019953917231,i
0.561847882844031,i
0.497062160850427,i
0.638398982066991,i
0.764552772542248,i
0.814758998925027,i
0.718913751560903,i
0.711963656556545,i
0.596723054805271,i
0.52653554842694,i
0.489226367097726,i
0.760586190441347,i
0.574624366832124,i
0.508073669936591,i
0.713238352146681,i
0.582067075165899,i
0.508684947884825,i
0.507151409087134,i
0.782780677780595,i
0.351420180532123,i
0.531785373755054,i
0.729633834861965,i
0.652380538039391,i
0.509607091167032,i
0.828120746986391,i
0.70353579016821,i
0.648329223239716,i
0.527020023958372,i
0.593414406797386,i
0.699170686856449,i
0.709662148768261,i
0.586227384037077,i
0.580281891126127,i
0.735405840907129,i
0.677275177715416,i
0.660048833146003,i
0.662372194969427,i
0.563283379013323,i
0.581881630017419,i
0.672308846200353,i
0.814813882060514,i
0.654104873059205,i
0.757842900045834,i
0.657751623309428,i
0.570694891766261,i
0.585501015254596,i
0.747900390091478,i
0.541223436683543,i
0.621711805791902,i
0.603148036038704,i
0.854000701021608,i
0.583457805214652,i
0.400510154386379,i
0.467293425410176,i
0.497795461531609,i
0.62612451441778,i
0.792622137618717,i
0.789860292150362,i
0.594932905904565,i
0.58806353005643,i
0.608101996203073,i
0.579165999205261,i
0.48469728235027,i
0.626210179383715,i
0.60697647911509,i
0.546852697544331,i
0.747937658102555,i
0.654004200445006,i
0.736476532582008,i
0.504057187527814,i
0.542468904478514,i
0.634916178735385,i
0.50902928662681,i
0.680712402035987,i
0.676744354427566,i
0.475180319268875,i
0.430883617421747,i
0.608498913249137,i
0.67010538506398,i
0.510592942311871,i
0.585183799252244,i
0.576553350771066,i
0.513052945901761,i
0.645536306184492,i
0.662466561617094,i
0.538758531842364,i
0.674182495948177,i
0.551513595880842,i
0.624356571112823,i
0.484310650847903,i
0.630546725840526,i
0.563019556939261,i
0.572261574037862,i
0.46573555898518,i
0.465404161488413,i
0.634924683523038,i
0.430804837906315,i
0.566366085904345,i
0.509570393679391,i
0.690468018387399,i
0.467063056541898,i
0.618933205764282,i
0.678444205706757,i
0.608286385082877,i
0.688006364731836,i
0.550279646342732,i
0.339927494325249,i
0.721796207151933,i
0.59384760499007,i
0.498643653862481,i
0.611481667353773,i
0.693239922260034,i
0.776014436316199,i
0.831194065381498,i
0.667358462795173,i
0.667216929592808,i
0.548637165204069,i
0.66946113019761,i
0.729178382781988,i
0.547268603566531,i
0.746690549932339,i
0.648170100968295,i
0.670740005914244,i
0.732655092311289,i
0.635841654383924,i
0.514681084566847,i
0.565434755758837,i
0.504804828627632,i
0.676860504453414,i
0.361806596012881,i
0.662222388695201,i
0.78505628714667,i
0.635577174468494,i
0.420311229787846,i
0.420212939526156,i
0.762109381501327,i
0.656953460931192,i
0.609379440002627,i
0.549712694822035,i
0.510380990175831,i
0.488847878578296,i
0.731229692239033,i
0.590128891974575,i
0.449669877271218,i
0.646125717572398,i
0.644353468851241,i
0.539692280767186,i
0.533256441298252,i
0.4925879811227,i
0.832682530897957,i
0.631021369108743,i
0.693868962603846,i
0.512091653653072,i
0.430561170919925,i
0.723511699291245,i
0.439911638998162,i
0.478031520999638,i
0.638282849223781,i
0.561192933012578,i
0.453992379477192,i
0.623054285640114,i
0.561495677443071,i
0.423133229977765,i
0.741936882613175,i
0.522325917713603,i
0.750950302703061,i
0.624654423834914,i
0.691889549387717,i
0.81330261292331,i
0.80953902380438,i
0.455288544683327,i
0.59730595046804,i
0.571911532294756,i
0.62538661956033,i
0.622234380147196,i
0.589876500994818,i
0.785591167575358,i
0.725115988177568,i
0.717113821991146,i
0.442113295513697,i
0.457157850983022,i
0.390199075553532,i
0.69917193577741,i
0.60606151873515,i
0.553351351600855,i
0.746000228620306,i
0.658470354052828,i
0.6444396625962,i
0.701035408258172,i
0.521684456889764,i
0.622349560662496,i
0.553218350227091,i
0.543958407304532,i
0.699799843280429,i
0.658097419827504,i
0.46596422433702,i
0.651696812653472,i
0.531371647267737,i
0.656128735980337,i
0.604318236272215,i
0.55973158354707,i
0.415141945336583,i
0.69631157578216,i
0.826834774487092,i
0.508554800019577,i
0.743339922654666,i
0.463593735037737,i
0.686360655824186,i
0.652738435942755,i
0.673678859852948,i
0.671967988364145,i
0.620895717657215,i
0.584494665040422,i
0.505024153242041,i
0.566320337825279,i
0.365082612970278,i
0.547732777088049,i
0.558700753658061,i
0.654375286933024,i
0.686357004314184,i
0.511524974148661,i
0.554612668354417,i
0.484418542711111,i
0.512501502418008,i
0.704380671326052,i
0.516924102408917,i
0.65553423905789,i
0.563292425025066,i
0.623064913000701,i
0.472731163009382,i
0.629645256996572,i
0.466596692166466,i
0.533041582454501,i
0.501230034593424,i
0.328506569803243,i
0.649678076507273,i
0.562211237808817,i
0.687525712177136,i
0.556495764285802,i
0.673236563112147,i
0.638293149056405,i
0.46001418453928,i
0.650307577314413,i
0.658702239310646,i
0.398152871911212,i
0.541904950067872,i
0.545965448858397,i
0.555354064875598,i
0.451257065197918,i
0.793836310602211,i
0.434912608788472,i
0.554529635792994,i
0.659941717927858,i
0.523999237672013,i
0.701912430646817,i
0.529794279553736,i
0.704149749559708,i
0.581522143973659,i
0.588714973922893,i
0.551213850021668,i
0.7321836863192,i
0.708664918114561,i
0.672022048087587,i
0.568514158702508,i
0.664175410603774,i
0.593464257945398,i
0.574174478599128,i
0.481643164840079,i
0.625332165220599,i
0.600094365415517,i
0.392723238750472,i
0.606770924374158,i
0.46218521876225,i
0.650016008592479,i
0.673152515886492,i
0.464928800578055,i
0.408871742832056,i
0.537273208181648,i
0.538324652045573,i
0.52420401062345,i
0.837603431987593,i
0.689958617995779,i
0.415604315200828,i
0.430769023995634,i
0.589969339813344,i
0.658888463907001,i
0.565837765489173,i
0.615158899066993,i
0.64707412994043,i
0.748287359609317,i
0.562392830540242,i
0.675466696241594,i
0.518671411902253,i
0.692584928602712,i
0.718757294850779,i
0.370314478204545,i
0.655823353828526,i
0.468534703341109,i
0.602076607407728,i
0.481399464594948,i
0.403312509297433,i
0.649359370125916,i
0.571947600071938,i
0.486027116876242,i
0.616063496930413,i
0.57322187398815,i
0.672487418507679,i
0.474695813098011,i
0.681489750964267,i
0.569978682138312,i
0.622433254943984,i
0.473638446458361,i
0.634561391669795,i
0.642246225009016,i
0.666234016094726,i
0.485873038852308,i
0.722852064424329,i
0.545488691405377,i
0.588729797475468,i
0.635305317531905,i
0.769645481574699,i
0.542928694938355,i
0.437351406854893,i
0.601898730691103,i
0.501528882978624,i
0.576539759833087,i
0.615390767711527,i
0.567393041884054,i
0.830035528016591,i
0.595363121609114,i
0.664784416028375,i
0.350865886344086,i
0.535957792687801,i
0.511400494532247,i
0.515206816687225,i
0.552887675868957,i
0.555455896294725,i
0.705596392940368,i
0.52731227563953,i
0.695854989712397,i
0.609028466712976,i
0.694785927316179,i
0.545165797875562,i
0.633810929418912,i
0.642569964342052,i
0.568047720209388,i
0.542383755794505,i
0.738153283760853,i
0.75504064475781,i
0.747667711008705,i
0.467255303851397,i
0.491402896922538,i
0.631685590882522,i
0.356356730013049,i
0.540713258079515,i
0.671444681846847,i
0.636815401720626,i
0.743138879591848,i
0.597425715205976,i
0.574543756896038,i
0.663994004408353,i
0.638352465604784,i
0.531017627158346,i
0.682339929851972,i
0.726483117887958,i
0.513090386234732,i
0.670423837898348,i
0.711318549526385,i
0.709205805369484,i
0.555724774066888,i
0.719647302490374,i
0.499261173423711,i
0.545296270339307,i
0.674865474943845,i
0.752523797943945,i
0.670676509147933,i
0.656986025631915,i
0.386132666772504,i
0.616572160729043,i
0.571748257164484,i
0.617563279549362,i
0.71570495955088,i
0.813634438191283,i
0.739914107351942,i
0.548641888166943,i
0.762150663129969,i
0.669592656003237,i
0.565752967176264,i
0.788885987059214,i
0.566004708688129,i
0.792804937580221,i
0.435370296882718,i
0.6678939798399,i
0.603545680235732,i
0.580371936634195,i
0.555985507862426,i
0.617492741558201,i
0.673505206123574,i
0.598579907467352,i
0.677502328918588,i
0.577390663224073,i
0.431375905153473,i
0.37881713050829,i
0.622156328262031,i
0.738452700920529,i
0.516256556179061,i
0.453709763540059,i
0.93793150430556,i
0.509392214244099,i
0.790639920525843,i
0.566092900972183,i
0.478300737839057,i
0.614378772404873,i
0.714091825519403,i
0.438494008658269,i
0.682039869900729,i
0.532454446207129,i
0.537624007429423,i
0.498262680595614,i
0.659849091968252,i
0.548821098162309,i
0.556384976304849,i
0.695941737071821,i
0.5631759868347,i
0.576423281595186,i
0.473420558618197,i
0.773782408545993,i
0.663032347381316,i
0.582066920384994,i
0.666476363369986,i
0.708307155597849,i
0.712117326269956,i
0.576912217441984,i
0.529399263051587,i
0.585601083193577,i
0.632623306654923,i
0.732873054162969,i
0.557130968191596,i
0.597072277361049,i
0.34444182750139,i
0.506745218443581,i
0.542585917540389,i
0.474904798852382,i
0.581146797225551,i
0.597068399543488,i
0.709605681280074,i
0.540291618152358,i
0.550113277471702,i
0.682276608674966,i
0.578539321078243,i
0.683713299477757,i
0.538904391569645,i
0.581484311220832,i
0.592095329117166,i
0.512397253345212,i
0.432760943023932,i
0.471659788512764,i
0.673261078722373,i
0.509445409687912,i
0.617434196689008,i
0.639210016363713,i
0.397899665693799,i
0.725100143231255,i
0.601495306890389,i
0.43555534721361,i
0.551069253449292,i
0.482536309598674,i
0.710752331017597,i
0.537301587782648,i
0.632104264597277,i
0.712144129914768,i
0.676447362592375,i
0.677081491860441,i
0.479533242508348,i
0.612013323410629,i
0.661775266015918,i
0.525376596116254,i
0.572673089572588,i
0.520645068851511,i
0.753032753336077,i
0.510707324043288,i
0.693271323296639,i
0.553312498513247,i
0.585480396555695,i
0.704176634356996,i
0.63623629189743,i
0.798790259811168,i
0.528294163484392,i
0.645737136858365,i
0.607787415012125,i
0.442693399778658,i
0.470469416997054,i
0.75761894693092,i
0.498915975184952,i
0.425818277477879,i
0.751962833135426,i
0.658088659016014,i
0.668854742644824,i
0.821573952362392,i
0.581413670828043,i
0.582216654249529,i
0.440588103206434,i
0.556445562137991,i
0.646862120438794,i
0.56012906622167,i
0.678645917984395,i
0.681025513553081,i
0.671505492282462,i
0.569064273035013,i
0.794724683214203,i
0.544272624354295,i
0.510805938455728,i
0.517561790375743,i
0.39726025284611,i
0.657168795858887,i
0.814855607713959,i
0.541115346490963,i
0.439230751243357,i
0.618067113034814,i
0.531541432901696,i
0.629532937814272,i
0.527316541839568,i
0.570572760949909,i
0.497617820081687,i
0.585558348918834,i
0.69096840336783,i
0.744680952504157,i
0.557622777011349,i
0.518439487898223,i
0.539863349640194,i
0.644713155786925,i
0.721399354501324,i
0.643809552529338,i
0.683518584162947,i
0.527323848606806,i
0.611050196108938,i
0.747323964040566,i
0.520248513349637,i
0.679680241131422,i
0.511758411122572,i
0.608985928895743,i
0.639352257426632,i
0.688317205142599,i
0.736413846635363,i
0.679427541152237,i
0.443909798263209,i
0.753203049233616,i
0.63507741527109,i
0.696760775613692,i
0.344980999026039,i
0.798918517318689,i
0.493573165056026,i
0.669396900179363,i
0.801713353258535,i
0.524111890472723,i
0.581779343781961,i
0.635409195037533,i
0.622302288130542,i
0.75826862451997,i
0.492211079888506,i
0.855595368365029,i
0.445562883638257,i
0.656732780762554,i
0.404591944863386,i
0.721372404291017,i
0.784059254607563,i
0.460442644738786,i
0.50078315262764,i
0.64636695615726,i
0.608603510353269,i
0.35862464416759,i
0.689866434023798,i
0.540675005723247,i
0.470249190995016,i
0.439777972629577,i
0.611036551635767,i
0.884148889545752,i
0.530350344556549,i
0.535487486648524,i
0.600765800355134,i
0.479456808143745,i
0.58773420482614,i
0.673999733762628,i
0.661293710354212,i
0.677025214756202,i
0.669055887876919,i
0.703626370248442,i
0.390501567512899,i
0.581487061302217,i
0.697459795195811,i
0.57302581879146,i
0.598919064473093,i
0.639421705909028,i
0.560381552254605,i
0.714465644745602,i
0.630668090377259,i
0.643485992910492,i
0.555680053537514,i
0.625836627100194,i
0.643634768815641,i
0.549646974164357,i
0.685788478524362,i
0.573944751881929,i
0.509012339637973,i
0.715922096751809,i
0.499670285702832,i
0.633348467945671,i
0.634480535457202,i
0.583466709465088,i
0.54454118766241,i
0.581955805886901,i
0.530834560594763,i
0.594890940741948,i
0.577564538200251,i
0.746901863640472,i
0.49797790023967,i
0.722851594463809,i
0.589547383436266,i
0.478508992890493,i
0.505698967431553,i
0.509263245458624,i
0.777824670161165,i
0.646021205148831,i
0.592649499955977,i
0.727188931813797,i
0.744011922403297,i
0.561017299997172,i
0.758141413173608,i
0.479246117843203,i
0.460146638204801,i
0.608402514882283,i
0.684588051557533,i
0.546131339501546,i
0.556788325392783,i
0.585619688892108,i
0.586108566285689,i
0.538440940841145,i
0.732021010881028,i
0.559619001238664,i
0.510723747297592,i
0.743286452730181,i
0.571735445447207,i
0.661447889133262,i
0.650179186503845,i
0.61229045017099,i
0.578514965916887,i
0.666605142318573,i
0.394556545586593,i
0.441062612760431,i
0.624582965900298,i
0.52066746049421,i
0.691045341147802,i
0.619893189164792,i
0.511948018523863,i
0.542411841702728,i
0.740632032910136,i
0.558389803943021,i
0.588736239398511,i
0.630541138969365,i
0.673415634242254,i
0.529469451001756,i
0.631166922863813,i
0.496500713195087,i
0.671443072449559,i
0.520429232304944,i
0.548638283529873,i
0.616478596219692,i
0.744379917445198,i
0.436778284237418,i
0.601507237576776,i
0.606108607100142,i
0.553356284892816,i
0.637915924007339,i
0.735910122062862,i
0.719497033421897,i
0.94780013037098,i
0.699192179431988,i
0.495320402215457,i
0.65640039885228,i
0.588005524838656,i
0.512582682236542,i
0.761508041099616,i
0.707519525008611,i
0.583845702062017,i
0.596217988233199,i
0.609320866573532,i
0.749992757647091,i
0.616299729372384,i
0.600540591940372,i
0.594648182478128,i
0.762291135235149,i
0.608064398133834,i
0.666406495528959,i
0.710524971517598,i
0.447135845360618,i
0.732917253135545,i
0.745996237670349,i
0.632329188039394,i
0.545567994718111,i
0.528150401138313,i
0.612151453004505,i
0.65925255898904,i
0.511364473062644,i
0.794562805617588,i
0.723164495435889,i
0.586923970477547,i
0.568977517794404,i
0.599863429952835,i
0.631921027273116,i
0.554749194338939,i
0.853502957010734,i
0.495816834984509,i
0.567407339153447,i
0.704143998519162,i
0.839721832228594,i
0.840125368228329,i
0.58067103548092,i
0.465312583945034,i
0.662808936061103,i
0.710423174309989,i
0.566752288119264,i
0.620348941244425,i
0.683819305969187,i
0.661038676178047,i
0.478462392354789,i
0.613517519710295,i
0.7165975865342,i
0.537860978169323,i
0.503008421135479,i
0.563374321948869,i
0.605276346935686,i
0.612172082635788,i
0.786797849065711,i
0.562840322895895,i
0.679706132753735,i
0.477310702191505,i
0.886753726207011,i
0.644186554426425,i
0.688958073859431,i
0.699088648442729,i
0.377637432887823,i
0.604955452063592,i
0.604211242486434,i
0.668585930490166,i
0.589649693124484,i
0.636798289445739,i
0.675974008320347,i
0.645380065004652,i
0.72054698283271,i
0.613294439000965,i
0.712617970100403,i
0.734097893797931,i
0.48441289429613,i
0.61382100102403,i
0.553199633833653,i
0.508772830102373,i
0.541933776061456,i
0.644806885282768,i
0.503078152619089,i
0.57596609369537,i
0.638523317134741,i
0.679860479429777,i
0.598112253216139,i
0.545608121663217,i
0.5758316386284,i
0.571166635447641,i
0.606107873536775,i
0.59737119925457,i
0.616992206449866,i
0.598346002570626,i
0.46861265213575,i
0.563376075189585,i
0.492302228806756,i
0.619794332629936,i
0.478767895869748,i
0.586923910210647,i
0.488597645213542,i
0.771105016599692,i
0.715141298969459,i
0.549286187112107,i
0.597827478363507,i
0.583025410443493,i
0.6595629251867,i
0.511104389769704,i
0.613391352423013,i
0.724021969813465,i
0.506181418980476,i
0.518951243682764,i
0.561935541978605,i
0.63245903049897,i
0.705077801591283,i
0.695127243219741,i
0.682147413020652,i
0.669126864037708,i
0.733185297029947,i
0.528820578607501,i
0.409366870350308,i
0.403914216000436,i
0.644267057641298,i
0.780844181903764,i
0.577899078550862,i
0.565691169729405,i
0.650229122999555,i
0.543553111849511,i
0.492731858059727,i
0.854703969332833,i
0.641926923411553,i
0.624632271964466,i
0.483946260682167,i
0.412982656965098,i
0.56812012276727,i
0.71309514172107,i
0.546034950300019,i
0.433759010797863,i
0.530465060914969,i
0.629994507177141,i
0.427002479158133,i
0.607372120550772,i
0.691188065811149,i
0.625228965410891,i
0.689246801433118,i
0.754857074277515,i
0.647003090274252,i
0.556558607066653,i
0.626430864130793,i
0.470798699461785,i
0.636209077515783,i
0.651695296533363,i
0.583765181278225,i
0.673691322392004,i
0.500558116690853,i
0.651141138306526,i
0.524157779076141,i
0.617393688706381,i
0.71805369563032,i
0.465831944266286,i
0.4520204343876,i
0.586022479423177,i
0.575577472645223,i
0.435177755709382,i
0.887952682363155,i
0.5939093408333,i
0.592910874239444,i
0.654335085475969,i
0.617631018825491,i
0.682017571983474,i
0.63529002778918,i
0.495481172464961,i
0.625191995908758,i
0.494465959586425,i
0.662234651633941,i
0.534885694747282,i
0.68861853572512,i
0.651139909654479,i
0.714215552258101,i
0.779486879477365,i
0.626482801494774,i
0.623298870924136,i
0.520791721226596,i
0.637249019908502,i
0.516520578355167,i
0.598910853237162,i
0.690831738483572,i
0.599700499306907,i
0.482648075347929,i
0.625447590293722,i
0.662341440899771,i
0.422416306394103,i
0.568918362000096,i
0.616514594643625,i
0.690837376669254,i
0.645865209193608,i
0.675659366440501,i
0.646366176953212,i
0.582952955182801,i
0.745899843358551,i
0.422915356941143,i
0.613858372724996,i
0.512797193806443,i
0.597212216106985,i
0.485114658149703,i
0.759869710300297,i
0.648290843194426,i
0.525330452735772,i
0.612981479165031,i
0.780918272581796,i
0.604526473894819,i
0.696399316785704,i
0.547324630727629,i
0.55111173226392,i
0.532099987677567,i
0.587150300353777,i
0.535360742500085,i
0.552301033770737,i
0.656558638556965,i
0.662897221339559,i
0.537104876545871,i
0.681687687966374,i
0.542822540717047,i
0.393344311588851,i
0.656931827358439,i
0.614215551875024,i
0.604842785500344,i
0.687580145759289,i
0.635945039150039,i
0.636046810962128,i
0.709325612314445,i
0.609233106539257,i
0.580915467331942,i
0.632163028312592,i
0.585367272992286,i
0.428562475625666,i
0.633874247696043,i
0.564331269120242,i
0.63948740497606,i
0.531172610328935,i
0.556721747177627,i
0.626098422246975,i
0.544816428236225,i
0.642979420679067,i
0.536840824434046,i
0.774242324645478,i
0.500545371585168,i
0.423126010199596,i
0.549677743458868,i
0.445588077047718,i
0.626037427641697,i
0.724252925261881,i
0.502504372118579,i
0.585266821457553,i
0.504216511443461,i
0.508133795722814,i
0.583911711919845,i
0.460646955561814,i
0.598788742672874,i
0.478518474636425,i
0.508708872569694,i
0.600974977241467,i
0.610591951231983,i
0.66674114984539,i
0.659565217976687,i
0.534993788407232,i
0.582332154083345,i
0.678041677475328,i
0.659416822390286,i
0.664104025219546,i
0.729642811077278,i
0.683507219321455,i
0.706545470939475,i
0.617723712566313,i
0.45978101813128,i
0.652485805241483,i
0.624984564057725,i
0.447510147585099,i
0.665210523985795,i
0.453200778821515,i
0.734148118567341,i
0.456463226968866,i
0.669268203915586,i
0.748213079778532,i
0.613363168390611,i
0.665037493076836,i
0.580283381286767,i
0.692426192171478,i
0.665645265291826,i
0.593790396513973,i
0.543020680476005,i
0.538509892038601,i
0.691854538179399,i
0.667412945428127,i
0.491686795818166,i
0.653867075322456,i
0.736989919578901,i
0.500102940715785,i
0.597294746860803,i
0.730361034700321,i
0.585935914645926,i
0.673539315995987,i
0.577384299479574,i
0.534132427563416,i
0.719899296776024,i
0.721341182272131,i
0.517745133222295,i
0.551800703878461,i
0.605192842588121,i
0.876757335618813,i
0.596642147304397,i
0.632467847437443,i
0.71562533125924,i
0.60621706015025,i
0.541914196506172,i
0.620732256996388,i
0.475436507640813,i
0.839459191320987,i
0.627964504967781,i
0.64293115424615,i
0.578919201629174,i
0.657595581469099,i
0.523903324762198,i
0.579142431470218,i
0.334805574511336,i
0.845646034227732,i
0.58247499910046,i
0.506445523828606,i
0.633374547146446,i
0.632329556292688,i
0.633128694002922,i
0.645957800812381,i
0.487710641608688,i
0.809268391667141,i
0.458542665097606,i
0.740904052961187,i
0.501753304077084,i
0.599679834930023,i
0.453362008350893,i
0.776239574079487,i
0.536848812454921,i
0.517129023106422,i
0.743881977064472,i
0.574186487202097,i
0.578597935415067,i
0.61342892908478,i
0.730995032269508,i
0.700919706384969,i
0.632201208170715,i
0.556203969261988,i
0.454821844122754,i
0.625759178216415,i
0.618749904678125,i
0.806915060054878,i
0.54137223768641,i
0.558852931842326,i
0.594292293363014,i
0.535852052190336,i
0.448553346867409,i
0.716293856633946,i
0.624641167349289,i
0.680581657461897,i
0.489588047808407,i
0.527052128865825,i
0.541679565539023,i
0.587844399857847,i
0.478759373044107,i
0.72796245675784,i
0.746581442835185,i
0.509597624352981,i
0.685537871708723,i
0.540254632155467,i
0.356250882159653,i
0.741835895628885,i
0.481605381038987,i
0.345734971100456,i
0.627472746956046,i
0.506336754609879,i
0.680764903715721,i
0.719646461550409,i
0.548435110164247,i
0.607850684758669,i
0.71626663961733,i
0.747738654284371,i
0.592770768911894,i
0.512987324459155,i
0.676915450321441,i
0.628198103791129,i
0.533010301346094,i
0.602282631609093,i
0.631814329151558,i
0.632217975998067,i
0.604106496078157,i
0.69443904290921,i
0.46767056984871,i
0.698493383986711,i
0.671507941624768,i
0.576627072085259,i
0.465299074230408,i
0.540503418186819,i
0.6265260932035,i
0.593183415243876,i
0.563175214531897,i
0.73664807052152,i
0.769257849782114,i
0.501428813001002,i
0.679651430529056,i
0.677586553022517,i
0.707700137588704,i
0.644910363677804,i
0.524685324356817,i
0.594134664516405,i
0.321092535398484,i
0.664368473396904,i
0.586737996111942,i
0.61645949601029,i
0.638243352097075,i
0.755185869172098,i
0.526915605317788,i
0.740122564853117,i
0.571488200755421,i
0.432488491566934,i
0.458663641862895,i
0.333397832324331,i
0.537079235207373,i
0.489070466892655,i
0.581967367932611,i
0.514346661078547,i
0.67427845473512,i
0.489097628800998,i
0.521281238182608,i
0.45975377341069,i
0.545901718080057,i
0.522854082044153,i
0.596965670539298,i
0.530322986294389,i
0.570032513034333,i
0.449028228227539,i
0.453343492188489,i
0.637706775078582,i
0.691384887154259,i
0.507942612852101,i
0.546133489353681,i
0.626179857163117,i
0.662110696264035,i
0.816752436705278,i
0.655742873473775,i
0.471632892828982,i
0.526060681119867,i
0.516138135245432,i
0.869069731621646,i
0.632705055254805,i
0.68046007963008,i
0.514772195371715,i
0.615264057911711,i
0.645947536472484,i
0.500420381312828,i
0.382261783346754,i
0.683698603133782,i
0.60316972028914,i
0.804562852082957,i
0.736573539905082,i
0.566965626943232,i
0.472389525817878,i
0.637454903978962,i
0.766521718733356,i
0.613543076178286,i
0.493455151797184,i
0.571792037599744,i
0.725703097297123,i
0.46583504498846,i
0.422930058267296,i
0.628877040842931,i
0.723367100594089,i
0.582710805064393,i
0.666286022316735,i
0.497308947410528,i
0.603626521430566,i
0.673974918936799,i
0.543318043086851,i
0.487766004235274,i
0.438145302452556,i
0.697386431431734,i
0.716954741510312,i
0.5527186120106,i
0.666038425149241,i
0.465773021987283,i
0.627036747362361,i
0.569494596301629,i
0.544603475493289,i
0.472759825393599,i
0.657741382391729,i
0.592353163505855,i
0.564924657351387,i
0.58616661840666,i
0.616554386249152,i
0.421164985391252,i
0.761808622305333,i
0.595189328562417,i
0.567255482799178,i
0.590252031588963,i
0.590817777565559,i
0.598257751815887,i
0.643450498829714,i
0.660085692218369,i
0.700033489675489,i
0.610261951166118,i
0.786771413106702,i
0.509788871104551,i
0.525319853557384,i
