score,label
0.36533731715887,i
0.464642439476515,i
0.239283369319928,i
0.309327315777978,i
0.514771046581305,i
0.334245138087622,i
0.185397228715228,i
0.426679124976158,i
0.393227020805867,i
0.485614055364297,i
0.259821661478229,i
0.345689771126786,i
0.318506831509798,i
0.350121696571745,i
0.274198199045173,i
0.384742452124333,i
0.431578213334865,i
0.397910658808234,i
0.575880995261025,i
0.434737567483622,i
0.278134053328582,i
0.502832135535861,i
0.37582213517388,i
0.40316862739183,i
0.223376963863315,i
0.525270536819147,i
0.383741954396552,i
0.393433944652214,i
0.384301157925408,i
0.476248112564397,i
0.432048284390954,i
0.439763219030769,i
0.416484660829859,i
0.503393608662815,i
0.47609106651382,i
0.363380316274474,i
0.364138271957708,i
0.271732379327775,i
0.607006228452211,i
0.361645888311468,i
0.439416357554768,i
0.519923329215151,i
0.318422520771373,i
0.529525157089393,i
0.517193354798227,i
0.324588108113614,i
0.458923793719589,i
0.426655121441739,i
0.510854785526945,i
0.432490646100495,i
0.387543671035925,i
0.610847789370225,i
0.260884620430937,i
0.342908335549739,i
0.585799506037822,i
0.435633903517558,i
0.331125909454352,i
0.509738659053139,i
0.238382513677314,i
0.415687948062356,i
0.319570873478511,i
0.544462101561803,i
0.386973504920202,i
0.408474037189541,i
0.35862790819819,i
0.413042897869,i
0.207580423036388,i
0.417325818274848,i
0.516192692321512,i
0.338918005065935,i
0.509833043678889,i
0.23281069667445,i
0.260546850090215,i
0.588312234131156,i
0.341141866093571,i
0.30036616491833,i
0.436917693419464,i
0.473984345645182,i
0.438925580325393,i
0.36274089896641,i
0.522476305302399,i
0.39186724941351,i
0.487718268197844,i
0.373687584136863,i
0.388834645325895,i
0.626763343676174,i
0.525151402471698,i
0.454677252354987,i
0.349964281206683,i
0.516032816096192,i
0.226535289678932,i
0.529001514765103,i
0.496123890765712,i
0.410369984105868,i
0.293033503699633,i
0.479502590451395,i
0.335552842895296,i
0.350970754758609,i
0.356841507167399,i
0.47915034007318,i
0.433019912345274,i
0.301406480978053,i
0.290785116612558,i
0.459954952734485,i
0.495320969389848,i
0.474262891767014,i
0.474177398252207,i
0.387898744611363,i
0.345949691361848,i
0.546873435988251,i
0.578577572508736,i
0.35213987593211,i
0.378838515471279,i
0.549127107864387,i
0.315483905840987,i
0.534708693170281,i
0.420626449361617,i
0.421585836031966,i
0.409605316890753,i
0.517004205460999,i
0.370759794697145,i
0.528680667069453,i
0.360310613775639,i
0.50880931388982,i
0.326516145369503,i
0.53643668967648,i
0.508590026968986,i
0.423318958941407,i
0.363580231595887,i
0.414315113938962,i
0.395879386914319,i
0.29959010435235,i
0.527054223658786,i
0.310338395579676,i
0.330099451324246,i
0.45944821088545,i
0.552099661905791,i
0.340237832516027,i
0.461900411505123,i
0.442151648350073,i
0.456417945017997,i
0.410650183804663,i
0.408617031314917,i
0.521057777904522,i
0.500783525758537,i
0.34414897331307,i
0.399864068331434,i
0.339039052542834,i
0.479760985534602,i
0.416123436838079,i
0.384585325306532,i
0.505834173406588,i
0.322306063296715,i
0.349260205775647,i
0.361629607095147,i
0.202727156051165,i
0.406757515425437,i
0.519205487667593,i
0.466217046800522,i
0.314369968297135,i
0.308301132949368,i
0.328780010763645,i
0.233419695902653,i
0.351434282570644,i
0.579496357595323,i
0.647842796408885,i
0.532228441108591,i
0.320721422592457,i
0.340165124421508,i
0.484173194781002,i
0.47428078978347,i
0.273854920983474,i
0.464395811124884,i
0.428267687698533,i
0.347507715074751,i
0.391387507250423,i
0.290311668907781,i
0.286617359674857,i
0.243039858038319,i
0.560715670676058,i
0.365705177857326,i
0.214853651465138,i
0.370387893216594,i
0.290451175211573,i
0.471218200571022,i
0.337422852020285,i
0.323014568394408,i
0.407649156072303,i
0.532222289058194,i
0.306732679224704,i
0.426389543814248,i
0.40172759791887,i
0.234735200403395,i
0.2867084199092,i
0.535557571177935,i
0.518125416674258,i
0.464371859757824,i
0.322223001363922,i
0.37634746638126,i
0.268714114707968,i
0.293923036956957,i
0.380337723319301,i
0.397700179443247,i
0.463983471657606,i
0.36183089190078,i
0.523734090972,i
0.413249057799436,i
0.403714611432395,i
0.349408817694419,i
0.287891917257427,i
0.44383277856348,i
0.517527031629582,i
0.428126091913959,i
0.338099268296439,i
0.479999565815717,i
0.421116460506799,i
0.505185323120938,i
0.380796208329253,i
0.422757012664985,i
0.497395691117082,i
0.422876686307938,i
0.377671860302844,i
0.49283904312848,i
0.33662131361008,i
0.582661665353498,i
0.502872122154572,i
0.402034400054916,i
0.455626857212449,i
0.328691778398615,i
0.454374761115178,i
0.311337353747844,i
0.374334199369867,i
0.373892015211466,i
0.292231730699716,i
0.50061850782979,i
0.41559764703661,i
0.362541805502582,i
0.162345332020332,i
0.357314225611059,i
0.36971009811321,i
0.442764144738464,i
0.434214950083161,i
0.363342998902381,i
0.631954995934324,i
0.401333909772185,i
0.377768810602263,i
0.462085185957673,i
0.636639490062535,i
0.493519028349441,i
0.527928885911611,i
0.434366458134551,i
0.331404668401285,i
0.226517052671458,i
0.294510819391784,i
0.499124579665206,i
0.534903660121664,i
0.457703331976563,i
0.385942888703085,i
0.487143651579079,i
0.389959138467157,i
0.341411359296432,i
0.135280368613536,i
0.442326161298155,i
0.434516536472414,i
0.345634081379158,i
0.373390913561517,i
0.587095386643597,i
0.38201612052895,i
0.290579365787801,i
0.305162440460785,i
0.231005599228417,i
0.274073207753809,i
0.467276422390348,i
0.386423839172782,i
0.396604020555562,i
0.437438935568776,i
0.452402353337532,i
0.334284352006151,i
0.290307735212035,i
0.350604221575046,i
0.440664097295667,i
0.316119484767326,i
0.450977890506687,i
0.146211154141659,i
0.266683110636927,i
0.466198624520497,i
0.545145031079976,i
0.329274949439854,i
0.411830482497897,i
0.589998757810172,i
0.523757761088145,i
0.533026974552601,i
0.385450572799497,i
0.410433115861314,i
0.390654021271788,i
0.429744140548645,i
0.411147166576596,i
0.344127676775452,i
0.293393159490537,i
0.435653141087485,i
0.370363837074964,i
0.327280704703197,i
0.388758930344345,i
0.377395196941623,i
0.307500638028019,i
0.265417062093587,i
0.614823489795789,i
0.505855186458347,i
0.629967728474277,i
0.283575793710601,i
0.304365529626701,i
0.430929688196245,i
0.50470553990852,i
0.349598851400799,i
0.248948305355584,i
0.359195524529436,i
0.239695717772709,i
0.370126442826954,i
0.42566793889121,i
0.443056200457111,i
0.414285553775138,i
0.406201934524069,i
0.257402269271419,i
0.420290112004164,i
0.509252602604093,i
0.335265548316578,i
0.36766347465088,i
0.567327886729916,i
0.448549682794806,i
0.546266277759071,i
0.330826620264473,i
0.419304394200607,i
0.289957037851624,i
0.405123750850317,i
0.429339088724838,i
0.261696345815664,i
0.337020094519578,i
0.18636774125926,i
0.388205603161144,i
0.320262494675555,i
0.251781662999252,i
0.38471198914372,i
0.359335878697602,i
0.448284003626628,i
0.539851192546029,i
0.388420570539157,i
0.350929163867249,i
0.433768991477788,i
0.312574588074018,i
0.433201353130909,i
0.447600820627273,i
0.620872577271474,i
0.365028669938819,i
0.4895824973185,i
0.349498876813705,i
0.446351631304322,i
0.368467883719723,i
0.402112655111369,i
0.311782276772751,i
0.505419559403754,i
0.576890682816054,i
0.411450952349269,i
0.422258499842192,i
0.280364399037525,i
0.413655067903756,i
0.379370090419126,i
0.344452512001648,i
0.434039094276801,i
0.476438975445765,i
0.356280838004107,i
0.503239935888515,i
0.505141196425271,i
0.368942180699177,i
0.413554357836221,i
0.360714757560785,i
0.279536721919905,i
0.664603747802219,i
0.277814743237913,i
0.488815527818815,i
0.384618723746799,i
0.44468788255034,i
0.416089154195017,i
0.184472893350912,i
0.535401392120696,i
0.308963261548563,i
0.471329563972571,i
0.528306589575351,i
0.436515473084047,i
0.231319999350743,i
0.48011370311674,i
0.361776338518212,i
0.379961564209325,i
0.650851207565236,i
0.460322516104043,i
0.294060915114035,i
0.334609219418964,i
0.441764056696046,i
0.383064488387595,i
0.386235878362037,i
0.356953072955434,i
0.192750180684635,i
0.416055573015664,i
0.652763644083311,i
0.555527397305707,i
0.371040927370189,i
0.284855089565561,i
0.33216281378397,i
0.527881225016055,i
0.358184403879019,i
0.625357249371418,i
0.359695006653772,i
0.317259510544445,i
0.380963508709773,i
0.437456982288312,i
0.399943037598527,i
0.530889364302458,i
0.351725505093269,i
0.336334325092434,i
0.475855792573265,i
0.385213182125122,i
0.695961744454203,i
0.321878142638007,i
0.43312202595561,i
0.291514149622012,i
0.328901276721002,i
0.291914484158364,i
0.585395976458613,i
0.350862536844198,i
0.287233983825236,i
0.300091750143472,i
0.284812385375103,i
0.233219790897633,i
0.545578253704023,i
0.558345932682605,i
0.343512738391318,i
0.533688104701221,i
0.456188160627429,i
0.385831899154663,i
0.426619628633119,i
0.285990180369514,i
0.454212762726678,i
0.425457978204779,i
0.6341519071595,i
0.425500026979291,i
0.470029448379346,i
0.457652148102094,i
0.422067082981804,i
0.583181490585981,i
0.417442684170309,i
0.215056903840186,i
0.536340071665462,i
0.394458859674123,i
0.433038389720124,i
0.502264460076552,i
0.353957329811065,i
0.599522285852694,i
0.428379616116714,i
0.378295377349153,i
0.273213849100333,i
0.559813472350643,i
0.395320870515642,i
0.368533296155779,i
0.412056587103414,i
0.426993625697877,i
0.413448460333357,i
0.536017856257065,i
0.283426853240604,i
0.288992411020544,i
0.313651410077207,i
0.373569173079254,i
0.392703557134426,i
0.622284942867643,i
0.521383279803163,i
0.40834742567871,i
0.470557421846597,i
0.470613502178584,i
0.32477907424373,i
0.486364642668654,i
0.488398474378573,i
0.552293017276923,i
0.501541107160409,i
0.42246195493478,i
0.356704663665974,i
0.328308238088007,i
0.500346607748495,i
0.367708904232855,i
0.580650114193207,i
0.544305503063646,i
0.593574095957335,i
0.316911879094695,i
0.480514195757897,i
0.406994589791581,i
0.325737676256501,i
0.39484873820204,i
0.234740346590897,i
0.609098318858891,i
0.580780373138119,i
0.386741531099167,i
0.447891902862029,i
0.381301894755247,i
0.364293884190322,i
0.449615620747528,i
0.254725808370411,i
0.442625066494612,i
0.53168211914811,i
0.292181611767608,i
0.534669883406612,i
0.414229285189156,i
0.472661870527257,i
0.509301635429281,i
0.500144898236882,i
0.481647091052674,i
0.454746288895546,i
0.560197886856414,i
0.39450347959213,i
0.313075837120333,i
0.42098897843681,i
0.493752876749105,i
0.321007152986538,i
0.459518111917098,i
0.36188181416415,i
0.470436600472892,i
0.399659236192043,i
0.354186960894296,i
0.458625471666823,i
0.283184881051843,i
0.515808264472828,i
0.412979834142965,i
0.37995147278033,i
0.340596285737717,i
0.43949096370483,i
0.290348933378148,i
0.294948899031216,i
0.419396611640372,i
0.281470101851629,i
0.380200952880645,i
0.33128297461993,i
0.366474743241177,i
0.382209244225784,i
0.466724431390985,i
0.18001680311822,i
0.521367411367402,i
0.520137241563224,i
0.442550422154571,i
0.505919585246817,i
0.318850866720635,i
0.316179458934636,i
0.523800183246472,i
0.41804393443414,i
0.150475622611267,i
0.326796206472944,i
0.382890769779231,i
0.376026503898435,i
0.420247718213558,i
0.425754537889639,i
0.446274524899178,i
0.421703812713996,i
0.543251600647755,i
0.241779075811213,i
0.35096302659641,i
0.486052827012712,i
0.371821901072688,i
0.405775592670322,i
0.631512791303055,i
0.235599651469561,i
0.374668288715707,i
0.331425975980384,i
0.445487222920918,i
0.404268825259813,i
0.40183094615424,i
0.596848445756943,i
0.266195468342414,i
0.430441644358673,i
0.235841543452266,i
0.589760488911585,i
0.31388213115783,i
0.333629928222253,i
0.387850825349037,i
0.567331946558839,i
0.451068880628233,i
0.510370465425418,i
0.434714497048258,i
0.433624279763812,i
0.393574151995687,i
0.432936880684779,i
0.511756788587223,i
0.518109270445986,i
0.533955596711652,i
0.309588464977523,i
0.458744289150563,i
0.667105066035211,i
0.288826407218656,i
0.276478813680107,i
0.428392493343362,i
0.310136348025561,i
0.62082898495799,i
0.168461411680722,i
0.517704630319268,i
0.414265184794915,i
0.334502247681818,i
0.372715384682228,i
0.434894520608852,i
0.282268813995302,i
0.465401643070383,i
0.505032611088465,i
0.300706000677733,i
0.629686650118648,i
0.426414481037459,i
0.438163113007395,i
0.6025650008177,i
0.443630896855054,i
0.428066723724498,i
0.268721594292586,i
0.342063462780726,i
0.37352694755894,i
0.208743160987675,i
0.376664620108274,i
0.435701458432904,i
0.431760645927336,i
0.380719741951086,i
0.249991935254412,i
0.40802721055837,i
0.266489481297659,i
0.258857421009936,i
0.452510395238358,i
0.504233303420506,i
0.317438469893991,i
0.390003217215034,i
0.359192766776463,i
0.433126854168881,i
0.504756843102209,i
0.44767558829196,i
0.354948852231172,i
0.353395633340014,i
0.496539838476749,i
0.420487312086209,i
0.35564790981478,i
0.517652825429293,i
0.392564814689785,i
0.461053754206367,i
0.28535320001266,i
0.251428418162349,i
0.502107601364443,i
0.343371463647,i
0.520164658511489,i
0.537138212863944,i
0.512319223121776,i
0.49519960274376,i
0.354782966582527,i
0.253446075091992,i
0.523422318236572,i
0.321112013444464,i
0.304598481025051,i
0.511417805844521,i
0.362478281097044,i
0.574818490123976,i
0.5026335989663,i
0.515372997827836,i
0.503016636330252,i
0.35473424091707,i
0.293557119986833,i
0.39006385971733,i
0.486421884226203,i
0.344409847904145,i
0.288228413491386,i
0.180826740897737,i
0.361850103813537,i
0.619022968339225,i
0.227680466721406,i
0.371754065150685,i
0.481401921593035,i
0.496352635813081,i
0.365751220231803,i
0.282598393020398,i
0.463197757643418,i
0.296769341748883,i
0.262272509242849,i
0.33941336390358,i
0.448850906077132,i
0.397871989895245,i
0.511864775085659,i
0.306017391931656,i
0.247404889525307,i
0.223127685643925,i
0.446199407497615,i
0.446793625798338,i
0.0999099529669861,i
0.332609887856866,i
0.330842324134666,i
0.281369318020374,i
0.454053817115798,i
0.373680382902255,i
0.365802101846865,i
0.388571792777884,i
0.420589119123996,i
0.490828027458457,i
0.333062178282484,i
0.406474693874257,i
0.640601282052136,i
0.26284029237099,i
0.388762227511258,i
0.356677088959505,i
0.438162419387014,i
0.339769445126404,i
0.392508641202512,i
0.411315344801005,i
0.4809205296706,i
0.522267701329567,i
0.402662313625288,i
0.38191598796039,i
0.27142638151497,i
0.32915198043253,i
0.34984974059714,i
0.450496173094674,i
0.376146351330089,i
0.321429382768486,i
0.413994336514017,i
0.442895515975465,i
0.574654705587828,i
0.230662327966747,i
0.277123504003101,i
0.296147549826968,i
0.344889602247179,i
0.462145583263623,i
0.510162208670327,i
0.366998585039719,i
0.470529827005681,i
0.455679792246194,i
0.273289306300316,i
0.550366662795976,i
0.408557555156605,i
0.29285707054309,i
0.418831041207136,i
0.161927218715879,i
0.441057397681013,i
0.410483023380614,i
0.290503675873553,i
0.244926409795564,i
0.462525696714804,i
0.322126753707228,i
0.441822536356127,i
0.530482943165349,i
0.341675902507102,i
0.503879123413284,i
0.403485879202928,i
0.312598900260086,i
0.481094455942249,i
0.257654618691378,i
0.467313740338943,i
0.352864662966461,i
0.436034677472942,i
0.390099496492404,i
0.345696156967574,i
0.335742868017884,i
0.568641336905035,i
0.454093575304149,i
0.458620184972287,i
0.547594705819449,i
0.249552614486802,i
0.335965368337624,i
0.459886934460199,i
0.338748846134695,i
0.381424766654328,i
0.456120796496721,i
0.536672934435911,i
0.302870758062138,i
0.396672791878373,i
0.122322799731215,i
0.359088621828642,i
0.371767303373261,i
0.377673013330128,i
0.382723781198876,i
0.233407171254404,i
0.56917409397782,i
0.332034023407462,i
0.524526159425858,i
0.309752007655532,i
0.318734839940722,i
0.47383851992645,i
0.448255004721642,i
0.357873848885644,i
0.574797519026253,i
0.463182470851119,i
0.41483367362184,i
0.47140552325521,i
0.418713570665642,i
0.326315816601716,i
0.444356111759602,i
0.514655174553969,i
0.362256210290745,i
0.359892286368042,i
0.399313636217544,i
0.274896594033391,i
0.535124235656862,i
0.499169503825717,i
0.365170670540674,i
0.491952021047856,i
0.316522145434533,i
0.568924623955978,i
0.360129512413244,i
0.2708314910905,i
0.461573508115536,i
0.434194570249107,i
0.452610002933065,i
0.343773378216661,i
0.578564706272383,i
0.411883160204791,i
0.499628827712464,i
0.365947427428417,i
0.436971595065854,i
0.348236021162218,i
0.253255285283891,i
0.231294807136511,i
0.415734257811449,i
0.449121741287833,i
0.603082401904435,i
0.529064090080018,i
0.248498451081675,i
0.411790013611799,i
0.380443916926439,i
0.334423675389456,i
0.441315803175227,i
0.307299816568955,i
0.200972297791632,i
0.316426653658756,i
0.312378221073119,i
0.226480168129818,i
0.44323300894421,i
0.391115162561933,i
0.404563414431003,i
0.424523768932414,i
0.12307928985458,i
0.386351369117996,i
0.407439674355354,i
0.202996588388743,i
0.372606416252801,i
0.541329224470785,i
0.4528913362489,i
0.635253333031439,i
0.351316007966552,i
0.479911666230497,i
0.387514059396414,i
0.234860354186892,i
0.554259252424559,i
0.395741205208993,i
0.301821030928529,i
0.329750040965598,i
0.266915557254994,i
0.3246193728763,i
0.311357336314248,i
0.352903575704796,i
0.358001609313022,i
0.411774555597425,i
0.516847573173991,i
0.398941877956226,i
0.327819391377766,i
0.445509093024909,i
0.354503395478041,i
0.52528237619164,i
0.471884628804726,i
0.362232874915963,i
0.455019958885313,i
0.52250635204818,i
0.349238305508726,i
0.36203362103244,i
0.504614998559122,i
0.468039853671819,i
0.501884186206162,i
0.374699722323974,i
0.244453448217655,i
0.383612458951136,i
0.405403889373491,i
0.457083790132289,i
0.467504410889498,i
0.293664289265114,i
0.598027358506749,i
0.562661764147774,i
0.381052820616245,i
0.503463406172915,i
0.446279718062587,i
0.422217473526895,i
0.468288187906521,i
0.481485820077562,i
0.702851405712047,i
0.50102624051978,i
0.462624383974309,i
0.438329119111757,i
0.383916893000741,i
0.427362082002885,i
0.554958318002678,i
0.178422852682147,i
0.37823260619802,i
0.619423489554502,i
0.293208108546162,i
0.284827737669286,i
0.324055509056885,i
0.311271212196806,i
0.302211930424826,i
0.353399972417819,i
0.349234011942811,i
0.42138285257174,i
0.228290949220247,i
0.380754059326352,i
0.47134564465074,i
0.165887973340982,i
0.420602185632715,i
0.148430734092009,i
0.600091163134757,i
0.269185570203752,i
0.55262619209267,i
0.421268018943757,i
0.496917015116625,i
0.421881728801533,i
0.391208980162155,i
0.504107170388435,i
0.50635846222548,i
0.224540861903202,i
0.486771701672641,i
0.389995077918592,i
0.361745971175526,i
0.391608913992429,i
0.332029052559719,i
0.449562419685828,i
0.366408421146949,i
0.414046026012457,i
0.0727609794738907,i
0.411963038187712,i
0.469578455372594,i
0.472925829753801,i
0.329541318844988,i
0.188002514399317,i
0.310902023448379,i
0.299635166527267,i
0.386824920444078,i
0.282844889076599,i
0.347721851582482,i
0.346669899021356,i
0.31474333073885,i
0.419483560926852,i
0.326722141659001,i
0.402740968839049,i
0.360005913020821,i
0.432903199906107,i
0.520400701480625,i
0.209737131686646,i
0.375825807053783,i
0.412288780517689,i
0.427530887153299,i
0.384037909139514,i
0.315682249368619,i
0.254379502557111,i
0.519034770940511,i
0.395650547112259,i
0.38793411884998,i
0.348176030792458,i
0.447115864994256,i
0.407328309380185,i
0.364238831799692,i
0.305604091046518,i
0.500893645354394,i
0.632480284165112,i
0.513606897875139,i
0.425527196434581,i
0.221540402435585,i
0.330898481036239,i
0.436186534859337,i
0.38715633905717,i
0.473693572174503,i
0.544553230920138,i
0.542388273367769,i
0.434359622347406,i
0.495305097046338,i
0.337197541021692,i
0.275074561854488,i
0.615344657598286,i
0.487574595276303,i
0.254859436784614,i
0.308293319886664,i
0.432993439736351,i
0.499245969718535,i
0.585951920741804,i
0.36905698303346,i
0.416604447873101,i
0.364462935202056,i
0.429253732765329,i
0.413903709814901,i
0.43308761820445,i
0.406521580063416,i
0.355103582829025,i
0.355666971346093,i
0.390564985744116,i
0.229756268529351,i
0.223390943666807,i
0.4209511424584,i
0.404194274339323,i
0.355958605733087,i
0.453405493279519,i
0.439978757344758,i
0.544650090514952,i
0.380518891632425,i
0.54017759436398,i
0.544062652774902,i
0.478407369793424,i
0.493567316151138,i
0.379724221113733,i
0.351536103047624,i
0.468862190183334,i
0.608089356276198,i
0.490056233728468,i
0.365031973501128,i
0.422158024320241,i
0.314179378622469,i
0.410117186965329,i
0.304484555810597,i
0.353486792635089,i
0.369335907076481,i
0.481100844331443,i
0.290474806294314,i
0.519609920529272,i
0.374540448693208,i
0.431570467457767,i
0.414225115630722,i
0.564936743355215,i
0.337912895253913,i
0.330106118783671,i
0.432658523562275,i
0.501325463472055,i
0.261851503604812,i
0.477621600220234,i
0.557572049608576,i
0.457809572732096,i
0.329017795998288,i
0.253841821396224,i
0.546540931157682,i
0.465087420600988,i
0.626303336138006,i
0.449123254947804,i
0.419919119984027,i
0.545016664881317,i
0.452192230253346,i
0.400437297181401,i
0.227665238684034,i
0.549754151551673,i
0.380829050473792,i
0.310397763967932,i
0.298090558631305,i
0.378418192588431,i
0.250511508917415,i
0.584798543878443,i
0.343208154771058,i
0.307301350701338,i
0.489187383183094,i
0.265739043941407,i
0.4951767015749,i
0.48554850800563,i
0.539896535234338,i
0.57744663065998,i
0.577752738587109,i
0.458678656622697,i
0.374740557460892,i
0.39578338723833,i
0.432941935461903,i
0.456202174466304,i
0.541281879898771,i
0.38145036518274,i
0.371549465608728,i
0.473156713427813,i
0.341726714015299,i
0.415980058235588,i
0.384125352913048,i
0.211657169528801,i
0.470384485872214,i
0.637308851980295,i
0.403386962567953,i
0.505787102676501,i
0.401613354923969,i
0.316434364923998,i
0.399674023002202,i
0.477160749953594,i
0.480028195801661,i
0.258073523032679,i
0.201743107912276,i
0.341355438760496,i
0.386890470936502,i
0.505287128164288,i
0.352176616953884,i
0.214588453064633,i
0.541000720882515,i
0.602695558256151,i
0.486301668690117,i
0.356372601225205,i
0.354172467483097,i
0.523351972842864,i
0.384855877430909,i
0.302822994095334,i
0.314149091703032,i
0.397245689841704,i
0.437463240590722,i
0.387530321357841,i
0.570855765591056,i
0.339724562475794,i
0.4477686407815,i
0.361850706409142,i
0.521513586481772,i
0.328084715646283,i
0.282337945516481,i
0.288800398384723,i
0.330239708492371,i
0.409829084946672,i
0.387776842366104,i
0.288410151750068,i
0.202108437679929,i
0.305536096572688,i
0.424428909288484,i
0.304625623935671,i
0.266106744859464,i
0.264305565620228,i
0.421870352576856,i
0.371834607926116,i
0.455767327966045,i
0.544526470346132,i
0.471231373124835,i
0.289397196204143,i
0.37663888514897,i
0.293026823318265,i
0.263577624471482,i
0.377229830356424,i
0.450532580445936,i
0.317250764757051,i
0.462427415696662,i
0.480219977233837,i
0.361559066905079,i
0.532179547041859,i
0.26776978009709,i
0.365556119337785,i
0.475815493884786,i
0.389351420774762,i
0.198728906709302,i
0.449173481577243,i
0.429366452822603,i
0.29880656680894,i
0.473176303504722,i
0.499174598548423,i
0.364260010361128,i
0.390788163728886,i
0.330266368942401,i
0.24247262103786,i
0.390794574901436,i
0.407787155317224,i
0.384766276801029,i
0.311975677530279,i
0.469752716025129,i
0.32507103476633,i
0.372542907781836,i
0.393845083777153,i
0.419527525093092,i
0.393210100423632,i
0.39482038625808,i
0.417483862838494,i
0.51897225601025,i
0.465226460713693,i
0.321477256873115,i
0.256849376620818,i
0.561591528633845,i
0.272707358809043,i
0.513513828569715,i
0.43528072737766,i
0.345898486098734,i
0.454875408284142,i
0.529521341469869,i
0.351450054818645,i
0.336999637948175,i
0.456553507988356,i
0.223009539695293,i
0.262151800487091,i
0.384651376898474,i
0.437353358799671,i
0.328596819189698,i
0.415962687240831,i
0.333949878616099,i
0.37486102634404,i
0.435435883181324,i
0.246109652080364,i
0.262236161901294,i
0.320869734089389,i
0.482436071283163,i
0.357790896680692,i
0.349210554712941,i
0.283736408089259,i
0.498149463513003,i
0.434364899391415,i
0.408757132559275,i
0.38829985048615,i
0.291966259785495,i
0.489855533373777,i
0.275360346767776,i
0.488365248815402,i
0.508965827572233,i
0.333540101307062,i
0.442631982800211,i
0.43027333605296,i
0.433412303043872,i
0.35469062917972,i
0.317842318111581,i
0.41544691779215,i
0.331428785734123,i
0.344900485577069,i
0.321164478211532,i
0.36927658183102,i
0.75446990364852,i
0.432733156177909,i
0.402380214600456,i
0.440791908071099,i
0.382077214060393,i
0.504927671168771,i
0.536966099066915,i
0.583104536187149,i
0.463813794899711,i
0.265322678024695,i
0.342043669754862,i
0.572882978365032,i
0.471289978371308,i
0.328164812966439,i
0.323990464512018,i
0.327370953861975,i
0.432539613709345,i
0.349079057302267,i
0.458146977579202,i
0.511293044193551,i
0.262387587654092,i
0.397056848087942,i
0.349729445610739,i
0.244769196969271,i
0.529499402465952,i
0.424015540294973,i
0.577263375062669,i
0.449501773364682,i
0.378629800478864,i
0.37604200435493,i
0.372033065335904,i
0.502360078308737,i
0.349183008826733,i
0.201568098898368,i
0.314024909835566,i
0.444406763803126,i
0.651548103463257,i
0.547274872998265,i
0.301009421095104,i
0.355662019352803,i
0.351813344565748,i
0.296181433855865,i
0.477758550755919,i
0.154321179225638,i
0.213300191753889,i
0.382733688745924,i
0.405486426545399,i
0.343212416187025,i
0.259229429596814,i
0.383405390081937,i
0.444967099945039,i
0.534448494269317,i
0.311645934685084,i
0.697081881969741,i
0.330960973236991,i
0.398460940665031,i
0.422176017469993,i
0.330743140713013,i
0.367005991601406,i
0.546972497119629,i
0.475983641219669,i
0.43510757755354,i
0.288144235843193,i
0.368301411363442,i
0.480596293701735,i
0.389589528038024,i
0.362091392964911,i
0.229096263555578,i
0.382556378523195,i
0.318605145229535,i
0.538423347465543,i
0.360698554254399,i
0.317045722412831,i
0.292938947192338,i
0.314199796161843,i
0.306600653286156,i
0.279894989809807,i
0.47513016339399,i
0.413997585869548,i
0.467544100120107,i
0.355163842941525,i
0.37010275093297,i
0.354775266263893,i
0.640224510428174,i
0.500504022583279,i
0.496536448638611,i
0.433556570139916,i
0.546541252129872,i
0.430064605218959,i
0.326706689048141,i
0.324222383174171,i
0.377956163840127,i
0.300438963256764,i
0.368836485852965,i
0.534901571886866,i
0.407132992400987,i
0.448762012334008,i
0.326518439862517,i
0.378282735437087,i
0.46872876444739,i
0.343762868214664,i
0.491897516836542,i
0.414454501338494,i
0.464862731409775,i
0.355992434690059,i
0.432486116309782,i
0.286452542412501,i
0.390284749068944,i
0.413513842460516,i
0.495308220850642,i
0.397232962708644,i
0.365558717249126,i
0.190880893543855,i
0.268131147995922,i
0.490441194023183,i
0.438156600425633,i
0.324380809155748,i
0.349731402284551,i
0.475591668724264,i
0.380323023856333,i
0.604836798540541,i
0.388744879226393,i
0.386699114490375,i
0.308144942059013,i
0.405391985482819,i
0.35437856359876,i
0.514499453391288,i
0.471545366424425,i
0.292674056666526,i
0.399517280579469,i
0.323748070044106,i
0.24824120344802,i
0.535005366114847,i
0.493554950983486,i
0.540698272140394,i
0.261583495564605,i
0.417826142475752,i
0.424912269594847,i
0.329772589915374,i
0.483756046283668,i
0.651291002713107,i
0.425928780264274,i
0.385054921893662,i
0.391839543701971,i
0.310013997607347,i
0.506798216192335,i
0.41319318831716,i
0.41272783031908,i
0.399523834053765,i
0.431334842371276,i
0.409827963544637,i
0.419919505859773,i
0.23514656189339,i
0.393308299659304,i
0.218956570497816,i
0.503125607571308,i
0.461365370664125,i
0.428038096839504,i
0.52040103664763,i
0.324771906520784,i
0.523342903396257,i
0.379734220641462,i
0.33597034234678,i
0.445293143145135,i
0.351455458698266,i
0.477732221405892,i
0.507484001546798,i
0.463526707293381,i
0.238061963830604,i
0.660163691098306,i
0.5119175055183,i
0.271007855075288,i
0.458487641739135,i
0.499404349492858,i
0.360006351884893,i
0.374047735167796,i
0.335581211187824,i
0.356693055510057,i
0.452971281146361,i
0.385937522668012,i
0.421031869600679,i
0.320708124335172,i
0.404034584959738,i
0.445819121491416,i
0.427451108094817,i
0.649902191846169,i
0.389846598829164,i
0.275599913456154,i
0.316951900629789,i
0.515053840767527,i
